seqnum;now;rtptime;deadline
2;6777607000;6584311111;6784311111
5;6777612000;6584311111;6784311111
6;6777613000;6584311111;6784311111
7;6777614000;6584311111;6784311111
8;6777616000;6584311111;6784311111
9;6777617000;6584311111;6784311111
10;6825120000;6584311111;6784311111
22;6825137000;6656622222;6856622222
23;6825139000;6656622222;6856622222
24;6825140000;6656622222;6856622222
25;6825142000;6656622222;6856622222
26;6825143000;6656622222;6856622222
27;6825144000;6656622222;6856622222
28;6825146000;6656622222;6856622222
29;6825147000;6656622222;6856622222
30;6825149000;6656622222;6856622222
31;6825150000;6656622222;6856622222
32;6897575000;6656622222;6856622222
44;6897590000;6739977777;6939977777
45;6897592000;6739977777;6939977777
46;6897594000;6739977777;6939977777
47;6897596000;6739977777;6939977777
48;6897610000;6739977777;6939977777
49;6897611000;6739977777;6939977777
50;6897613000;6739977777;6939977777
51;6897615000;6739977777;6939977777
52;6897616000;6739977777;6939977777
53;6897617000;6739977777;6939977777
54;6980906000;6739977777;6939977777
66;6980921000;6823300000;7023300000
67;6980923000;6823300000;7023300000
68;6980925000;6823300000;7023300000
69;6980927000;6823300000;7023300000
70;6980930000;6823300000;7023300000
71;6980932000;6823300000;7023300000
72;6980934000;6823300000;7023300000
73;6980945000;6823300000;7023300000
74;6980947000;6823300000;7023300000
75;6980949000;6823300000;7023300000
76;7064220000;6823300000;7023300000
88;7064230000;6906588888;7106588888
89;7064232000;6906588888;7106588888
90;7064233000;6906588888;7106588888
91;7064235000;6906588888;7106588888
92;7064236000;6906588888;7106588888
93;7064238000;6906588888;7106588888
94;7064239000;6906588888;7106588888
95;7064240000;6906588888;7106588888
96;7064241000;6906588888;7106588888
97;7064251000;6906588888;7106588888
98;7147284000;6906588888;7106588888
110;7147290000;6989988888;7189988888
111;7147292000;6989988888;7189988888
112;7147293000;6989988888;7189988888
113;7147294000;6989988888;7189988888
114;7147294000;6989988888;7189988888
115;7147295000;6989988888;7189988888
116;7147296000;6989988888;7189988888
117;7147297000;6989988888;7189988888
118;7147298000;6989988888;7189988888
119;7147299000;6989988888;7189988888
120;7230943000;6989988888;7189988888
132;7230949000;7073311111;7273311111
133;7230950000;7073311111;7273311111
134;7230951000;7073311111;7273311111
135;7230952000;7073311111;7273311111
136;7230953000;7073311111;7273311111
137;7230954000;7073311111;7273311111
138;7230955000;7073311111;7273311111
139;7230956000;7073311111;7273311111
140;7230957000;7073311111;7273311111
141;7230957000;7073311111;7273311111
142;7314251000;7073311111;7273311111
154;7314257000;7156633333;7356633333
155;7314259000;7156633333;7356633333
156;7314260000;7156633333;7356633333
157;7314261000;7156633333;7356633333
158;7314262000;7156633333;7356633333
159;7314262000;7156633333;7356633333
160;7314263000;7156633333;7356633333
161;7314264000;7156633333;7356633333
162;7314265000;7156633333;7356633333
163;7314266000;7156633333;7356633333
164;7397523000;7156633333;7356633333
176;7397529000;7239922222;7439922222
177;7397531000;7239922222;7439922222
178;7397532000;7239922222;7439922222
179;7397533000;7239922222;7439922222
180;7397534000;7239922222;7439922222
181;7397535000;7239922222;7439922222
182;7397536000;7239922222;7439922222
183;7397536000;7239922222;7439922222
184;7397537000;7239922222;7439922222
185;7397538000;7239922222;7439922222
186;7480818000;7239922222;7439922222
198;7480824000;7323277777;7523277777
199;7480826000;7323277777;7523277777
200;7480836000;7323277777;7523277777
201;7480837000;7323277777;7523277777
202;7480838000;7323277777;7523277777
203;7480839000;7323277777;7523277777
204;7480840000;7323277777;7523277777
205;7480841000;7323277777;7523277777
206;7480842000;7323277777;7523277777
207;7480843000;7323277777;7523277777
208;7564119000;7323277777;7523277777
220;7564134000;7406611111;7606611111
224;7572182000;7406611111;7606611111
225;7572184000;7406611111;7606611111
226;7572185000;7406611111;7606611111
227;7572186000;7406611111;7606611111
228;7572187000;7406611111;7606611111
229;7572220000;7406611111;7606611111
230;7647534000;7406611111;7606611111
242;7647539000;7489888888;7689888888
243;7647541000;7489888888;7689888888
244;7647541000;7489888888;7689888888
245;7647543000;7489888888;7689888888
246;7647544000;7489888888;7689888888
247;7647544000;7489888888;7689888888
248;7647545000;7489888888;7689888888
249;7647546000;7489888888;7689888888
250;7647547000;7489888888;7689888888
251;7647548000;7489888888;7689888888
252;7730490000;7489888888;7689888888
264;7730495000;7573300000;7773300000
265;7730497000;7573300000;7773300000
266;7730497000;7573300000;7773300000
267;7730498000;7573300000;7773300000
268;7730499000;7573300000;7773300000
269;7730500000;7573300000;7773300000
270;7730501000;7573300000;7773300000
271;7730502000;7573300000;7773300000
272;7730503000;7573300000;7773300000
273;7730504000;7573300000;7773300000
274;7813926000;7573300000;7773300000
286;7813931000;7656600000;7856600000
287;7813942000;7656600000;7856600000
288;7813943000;7656600000;7856600000
289;7813944000;7656600000;7856600000
290;7813945000;7656600000;7856600000
291;7813946000;7656600000;7856600000
292;7813947000;7656600000;7856600000
293;7813947000;7656600000;7856600000
294;7813948000;7656600000;7856600000
295;7813949000;7656600000;7856600000
296;7897227000;7656600000;7856600000
308;7897233000;7739900000;7939900000
309;7897244000;7739900000;7939900000
310;7897245000;7739900000;7939900000
311;7897246000;7739900000;7939900000
312;7897247000;7739900000;7939900000
313;7897248000;7739900000;7939900000
314;7897249000;7739900000;7939900000
315;7897250000;7739900000;7939900000
316;7897251000;7739900000;7939900000
317;7897252000;7739900000;7939900000
318;7980775000;7739900000;7939900000
330;7980781000;7823322222;8023322222
331;7980791000;7823322222;8023322222
332;7980793000;7823322222;8023322222
333;7980793000;7823322222;8023322222
334;7980794000;7823322222;8023322222
335;7980795000;7823322222;8023322222
336;7980796000;7823322222;8023322222
337;7980797000;7823322222;8023322222
338;7980798000;7823322222;8023322222
339;7980799000;7823322222;8023322222
340;8064007000;7823322222;8023322222
352;8064022000;7906600000;8106600000
353;8064023000;7906600000;8106600000
354;8064024000;7906600000;8106600000
355;8064025000;7906600000;8106600000
356;8064026000;7906600000;8106600000
357;8064027000;7906600000;8106600000
358;8064028000;7906600000;8106600000
359;8064029000;7906600000;8106600000
360;8064030000;7906600000;8106600000
361;8064031000;7906600000;8106600000
362;8147541000;7906600000;8106600000
374;8147555000;7989888888;8189888888
375;8147557000;7989888888;8189888888
376;8147558000;7989888888;8189888888
377;8147559000;7989888888;8189888888
378;8147560000;7989888888;8189888888
379;8147561000;7989888888;8189888888
380;8147562000;7989888888;8189888888
381;8147562000;7989888888;8189888888
382;8147563000;7989888888;8189888888
383;8147564000;7989888888;8189888888
384;8232593000;7989888888;8189888888
396;8232608000;8073266666;8273266666
397;8232609000;8073266666;8273266666
398;8232611000;8073266666;8273266666
399;8232612000;8073266666;8273266666
400;8232614000;8073266666;8273266666
401;8232616000;8073266666;8273266666
402;8232617000;8073266666;8273266666
403;8232629000;8073266666;8273266666
404;8232630000;8073266666;8273266666
405;8232632000;8073266666;8273266666
406;8315778000;8073266666;8273266666
418;8315793000;8156600000;8356600000
419;8315795000;8156600000;8356600000
420;8315796000;8156600000;8356600000
421;8315798000;8156600000;8356600000
422;8315799000;8156600000;8356600000
423;8315801000;8156600000;8356600000
424;8315812000;8156600000;8356600000
425;8315813000;8156600000;8356600000
426;8315814000;8156600000;8356600000
427;8315816000;8156600000;8356600000
428;8402013000;8156600000;8356600000
440;8402039000;8239922222;8439922222
441;8402041000;8239922222;8439922222
442;8402043000;8239922222;8439922222
443;8402044000;8239922222;8439922222
444;8402045000;8239922222;8439922222
445;8402047000;8239922222;8439922222
446;8402048000;8239922222;8439922222
447;8402049000;8239922222;8439922222
448;8402051000;8239922222;8439922222
449;8402052000;8239922222;8439922222
450;8480675000;8239922222;8439922222
462;8480689000;8323266666;8523266666
463;8480691000;8323266666;8523266666
464;8480692000;8323266666;8523266666
465;8480694000;8323266666;8523266666
466;8480695000;8323266666;8523266666
467;8480697000;8323266666;8523266666
468;8480698000;8323266666;8523266666
469;8480700000;8323266666;8523266666
470;8480701000;8323266666;8523266666
471;8480703000;8323266666;8523266666
472;8564159000;8323266666;8523266666
484;8564165000;8406600000;8606600000
