seqnum;now;rtptime;deadline
1;2866532000;2787800000;3287800000
3;2907896000;2819077777;3319077777
4;2907908000;2819077777;3319077777
5;2907912000;2819077777;3319077777
6;2907924000;2819077777;3319077777
7;2907927000;2819077777;3319077777
8;2907929000;2819077777;3319077777
9;2907931000;2819077777;3319077777
10;2908236000;2819100000;3319100000
14;2908255000;2860755555;3360755555
15;2908257000;2860755555;3360755555
16;2908259000;2860755555;3360755555
17;2908260000;2860755555;3360755555
18;2908262000;2860755555;3360755555
19;2908264000;2860755555;3360755555
20;2908265000;2860755555;3360755555
21;2948107000;2860777777;3360777777
22;2948133000;2861211111;3361211111
23;2948135000;2861211111;3361211111
24;2948137000;2861211111;3361211111
25;2990538000;2902411111;3402411111
26;2990552000;2902411111;3402411111
27;2990556000;2902411111;3402411111
28;2990558000;2902411111;3402411111
29;2990562000;2902411111;3402411111
30;2990564000;2902411111;3402411111
31;2990567000;2902411111;3402411111
32;2990865000;2902422222;3402422222
33;2990877000;2902744444;3402744444
34;2990879000;2902744444;3402744444
35;2990881000;2902744444;3402744444
36;3030916000;2944077777;3444077777
37;3030928000;2944077777;3444077777
38;3030930000;2944077777;3444077777
39;3030932000;2944077777;3444077777
40;3030934000;2944077777;3444077777
41;3030936000;2944077777;3444077777
42;3030938000;2944077777;3444077777
43;3031184000;2944088888;3444088888
44;3031204000;2944411111;3444411111
45;3031206000;2944411111;3444411111
46;3031208000;2944411111;3444411111
47;3075022000;2985733333;3485733333
55;3075200000;2986066666;3486066666
56;3075206000;2986066666;3486066666
57;3075208000;2986066666;3486066666
59;3113094000;3027400000;3527400000
60;3113111000;3027400000;3527400000
61;3113114000;3027400000;3527400000
62;3113115000;3027400000;3527400000
63;3113117000;3027400000;3527400000
64;3113120000;3027400000;3527400000
65;3113249000;3027422222;3527422222
66;3113266000;3027700000;3527700000
67;3113268000;3027700000;3527700000
68;3113270000;3027700000;3527700000
69;3153164000;3069077777;3569077777
70;3153168000;3069077777;3569077777
71;3153170000;3069077777;3569077777
72;3153171000;3069077777;3569077777
73;3153173000;3069077777;3569077777
74;3153174000;3069077777;3569077777
75;3153176000;3069077777;3569077777
76;3153377000;3069088888;3569088888
77;3153393000;3069433333;3569433333
78;3153394000;3069433333;3569433333
79;3153396000;3069433333;3569433333
80;3193032000;3110733333;3610733333
81;3193036000;3110733333;3610733333
82;3193037000;3110733333;3610733333
83;3193038000;3110733333;3610733333
84;3193040000;3110733333;3610733333
85;3193041000;3110733333;3610733333
86;3193054000;3110733333;3610733333
87;3193254000;3110755555;3610755555
88;3193271000;3111055555;3611055555
89;3193272000;3111055555;3611055555
90;3193274000;3111055555;3611055555
91;3232643000;3152400000;3652400000
92;3232653000;3152400000;3652400000
93;3232655000;3152400000;3652400000
94;3232658000;3152400000;3652400000
95;3232660000;3152400000;3652400000
96;3232662000;3152400000;3652400000
97;3232663000;3152400000;3652400000
98;3232878000;3152422222;3652422222
99;3232895000;3152700000;3652700000
100;3232897000;3152700000;3652700000
101;3232899000;3152700000;3652700000
102;3271760000;3194066666;3694066666
103;3271764000;3194066666;3694066666
104;3271766000;3194066666;3694066666
105;3271767000;3194066666;3694066666
106;3271769000;3194066666;3694066666
107;3271771000;3194066666;3694066666
108;3271772000;3194066666;3694066666
109;3271972000;3194088888;3694088888
110;3271988000;3194344444;3694344444
111;3271990000;3194344444;3694344444
112;3271991000;3194344444;3694344444
113;3310734000;3235733333;3735733333
114;3310738000;3235733333;3735733333
115;3310739000;3235733333;3735733333
116;3310740000;3235733333;3735733333
117;3310742000;3235733333;3735733333
118;3310743000;3235733333;3735733333
119;3310744000;3235733333;3735733333
120;3310951000;3235744444;3735744444
121;3310968000;3236044444;3736044444
122;3310969000;3236044444;3736044444
123;3310970000;3236044444;3736044444
124;3349605000;3277411111;3777411111
125;3349609000;3277411111;3777411111
126;3349632000;3277411111;3777411111
127;3349633000;3277411111;3777411111
128;3349635000;3277411111;3777411111
129;3349636000;3277411111;3777411111
130;3349637000;3277411111;3777411111
131;3349844000;3277422222;3777422222
132;3349852000;3277722222;3777722222
133;3349854000;3277722222;3777722222
134;3349855000;3277722222;3777722222
135;3388448000;3319077777;3819077777
136;3388452000;3319077777;3819077777
137;3388453000;3319077777;3819077777
138;3388454000;3319077777;3819077777
139;3388455000;3319077777;3819077777
140;3388457000;3319077777;3819077777
141;3388458000;3319077777;3819077777
142;3388665000;3319088888;3819088888
143;3388673000;3319377777;3819377777
144;3388674000;3319377777;3819377777
145;3388675000;3319377777;3819377777
146;3427430000;3360733333;3860733333
147;3427434000;3360733333;3860733333
148;3427436000;3360733333;3860733333
149;3427437000;3360733333;3860733333
150;3427438000;3360733333;3860733333
151;3427439000;3360733333;3860733333
152;3427440000;3360733333;3860733333
153;3427647000;3360744444;3860744444
154;3427664000;3361055555;3861055555
155;3427666000;3361055555;3861055555
156;3427667000;3361055555;3861055555
157;3466635000;3402400000;3902400000
158;3466639000;3402400000;3902400000
159;3466640000;3402400000;3902400000
160;3466642000;3402400000;3902400000
161;3466643000;3402400000;3902400000
162;3466644000;3402400000;3902400000
163;3466645000;3402400000;3902400000
164;3466852000;3402422222;3902422222
165;3466869000;3402711111;3902711111
166;3466871000;3402711111;3902711111
167;3466872000;3402711111;3902711111
168;3506160000;3444066666;3944066666
169;3506164000;3444066666;3944066666
170;3506165000;3444066666;3944066666
