seqnum;now;rtptime;deadline
1;8628377000;4466911111;4666911111
4;8708619000;4498266666;4698266666
135;9016246000;4998255555;5198255555
763;9649928000;7373255555;7573255555
1305;9650022000;9414955555;9614955555
1306;9650026000;9414955555;9614955555
1307;9650027000;9414955555;9614955555
1308;9650099000;9415100000;9615100000
1309;9650114000;9415433333;9615433333
1310;9650116000;9415433333;9615433333
1311;9650117000;9415433333;9615433333
1312;9650125000;9456611111;9656611111
1313;9650136000;9456611111;9656611111
1314;9650137000;9456611111;9656611111
1315;9650138000;9456611111;9656611111
1316;9650139000;9456611111;9656611111
1317;9650140000;9456611111;9656611111
1318;9650141000;9456611111;9656611111
1319;9650212000;9456688888;9656688888
1320;9650217000;9457044444;9657044444
1321;9650218000;9457044444;9657044444
1322;9650219000;9457044444;9657044444
1323;9662129000;9498266666;9698266666
1324;9662132000;9498266666;9698266666
1325;9662133000;9498266666;9698266666
1326;9662134000;9498266666;9698266666
1327;9662135000;9498266666;9698266666
1328;9662137000;9498266666;9698266666
1329;9662138000;9498266666;9698266666
1330;9673770000;9498311111;9698311111
1331;9673776000;9498622222;9698622222
1332;9673778000;9498622222;9698622222
1333;9673779000;9498622222;9698622222
1334;9697258000;9539922222;9739922222
1346;9728381000;9581644444;9781644444
1357;9756400000;9623288888;9823288888
1358;9756404000;9623288888;9823288888
1359;9756406000;9623288888;9823288888
1360;9756407000;9623288888;9823288888
1361;9756408000;9623288888;9823288888
1362;9756409000;9623288888;9823288888
1363;9756536000;9623333333;9823333333
1364;9756541000;9623677777;9823677777
1365;9756543000;9623677777;9823677777
1366;9756544000;9623677777;9823677777
1367;9786778000;9664944444;9864944444
1371;9786782000;9664944444;9864944444
1372;9786783000;9664944444;9864944444
1373;9786784000;9664944444;9864944444
1374;9786915000;9664988888;9864988888
1375;9786920000;9665333333;9865333333
1376;9786922000;9665333333;9865333333
1377;9786923000;9665333333;9865333333
1378;9817566000;9706611111;9906611111
1383;9817570000;9706611111;9906611111
1384;9817571000;9706611111;9906611111
1385;9817695000;9706666666;9906666666
1386;9817701000;9707022222;9907022222
1387;9817702000;9707022222;9907022222
1388;9817703000;9707022222;9907022222
1389;9847515000;9748277777;9948277777
1390;9847523000;9748277777;9948277777
1391;9847525000;9748277777;9948277777
1396;9847622000;9748322222;9948322222
