seqnum;now;rtptime;deadline
88;6899163000;6680755555;6880755555
89;6899168000;6680755555;6880755555
90;6899169000;6680755555;6880755555
91;6899171000;6680755555;6880755555
92;6899173000;6680755555;6880755555
93;6899174000;6680755555;6880755555
94;6899176000;6680755555;6880755555
95;6899177000;6680755555;6880755555
96;6899179000;6680755555;6880755555
97;6899180000;6680755555;6880755555
98;6899840000;6680755555;6880755555
99;6899856000;6722400000;6922400000
100;6899857000;6722400000;6922400000
101;6899858000;6722400000;6922400000
102;6899860000;6722400000;6922400000
103;6899861000;6722400000;6922400000
104;6899862000;6722400000;6922400000
105;6899864000;6722400000;6922400000
106;6899865000;6722400000;6922400000
107;6899866000;6722400000;6922400000
108;6899867000;6722400000;6922400000
109;6940678000;6722400000;6922400000
110;6940684000;6764155555;6964155555
111;6940685000;6764155555;6964155555
112;6940686000;6764155555;6964155555
113;6940687000;6764155555;6964155555
114;6940688000;6764155555;6964155555
115;6940689000;6764155555;6964155555
116;6940690000;6764155555;6964155555
117;6940691000;6764155555;6964155555
118;6940692000;6764155555;6964155555
119;6940693000;6764155555;6964155555
120;6986806000;6764155555;6964155555
121;6986823000;6805822222;7005822222
122;6986824000;6805822222;7005822222
124;7024204000;6805822222;7005822222
125;7024216000;6805822222;7005822222
126;7024217000;6805822222;7005822222
127;7024219000;6805822222;7005822222
128;7024221000;6805822222;7005822222
129;7024222000;6805822222;7005822222
130;7024223000;6805822222;7005822222
131;7024295000;6805822222;7005822222
132;7024299000;6847488888;7047488888
133;7024300000;6847488888;7047488888
134;7024301000;6847488888;7047488888
135;7024302000;6847488888;7047488888
136;7024303000;6847488888;7047488888
137;7024304000;6847488888;7047488888
138;7024305000;6847488888;7047488888
140;7065703000;6847488888;7047488888
141;7065706000;6847488888;7047488888
142;7065776000;6847488888;7047488888
143;7065780000;6889166666;7089166666
144;7065781000;6889166666;7089166666
145;7065782000;6889166666;7089166666
146;7065783000;6889166666;7089166666
148;7107373000;6889166666;7089166666
149;7107375000;6889166666;7089166666
150;7107376000;6889166666;7089166666
151;7107377000;6889166666;7089166666
152;7107378000;6889166666;7089166666
153;7107445000;6889166666;7089166666
154;7107449000;6930866666;7130866666
155;7107450000;6930866666;7130866666
156;7107451000;6930866666;7130866666
157;7107452000;6930866666;7130866666
158;7107453000;6930866666;7130866666
159;7107454000;6930866666;7130866666
163;7149086000;6930866666;7130866666
164;7149210000;6930866666;7130866666
165;7149214000;6972500000;7172500000
166;7149215000;6972500000;7172500000
167;7149216000;6972500000;7172500000
168;7149217000;6972500000;7172500000
169;7149218000;6972500000;7172500000
170;7149228000;6972500000;7172500000
171;7149229000;6972500000;7172500000
172;7149230000;6972500000;7172500000
173;7149231000;6972500000;7172500000
174;7149232000;6972500000;7172500000
175;7190723000;6972500000;7172500000
176;7190729000;7014222222;7214222222
177;7190730000;7014222222;7214222222
178;7190731000;7014222222;7214222222
179;7190731000;7014222222;7214222222
180;7190732000;7014222222;7214222222
181;7190733000;7014222222;7214222222
182;7190734000;7014222222;7214222222
183;7190735000;7014222222;7214222222
184;7190736000;7014222222;7214222222
185;7190737000;7014222222;7214222222
186;7232444000;7014222222;7214222222
187;7232450000;7055833333;7255833333
188;7232451000;7055833333;7255833333
189;7232452000;7055833333;7255833333
193;7274238000;7055833333;7255833333
194;7274240000;7055833333;7255833333
195;7274241000;7055833333;7255833333
196;7274242000;7055833333;7255833333
197;7274321000;7055833333;7255833333
198;7274334000;7097477777;7297477777
199;7274335000;7097477777;7297477777
200;7274336000;7097477777;7297477777
201;7274337000;7097477777;7297477777
202;7274338000;7097477777;7297477777
203;7274339000;7097477777;7297477777
204;7274340000;7097477777;7297477777
205;7274341000;7097477777;7297477777
208;7315783000;7097477777;7297477777
209;7315797000;7139155555;7339155555
210;7315809000;7139155555;7339155555
211;7315810000;7139155555;7339155555
212;7315811000;7139155555;7339155555
213;7315812000;7139155555;7339155555
214;7315813000;7139155555;7339155555
215;7315814000;7139155555;7339155555
216;7315815000;7139155555;7339155555
217;7315816000;7139155555;7339155555
218;7315817000;7139155555;7339155555
219;7357397000;7139155555;7339155555
222;7399271000;7180844444;7380844444
223;7399284000;7180844444;7380844444
224;7399285000;7180844444;7380844444
225;7399286000;7180844444;7380844444
227;7399287000;7180844444;7380844444
228;7399287000;7180844444;7380844444
231;7440771000;7222500000;7422500000
232;7440774000;7222500000;7422500000
233;7440775000;7222500000;7422500000
234;7440776000;7222500000;7422500000
235;7440777000;7222500000;7422500000
236;7440778000;7222500000;7422500000
237;7440779000;7222500000;7422500000
238;7440780000;7222500000;7422500000
239;7440781000;7222500000;7422500000
241;7440792000;7222500000;7422500000
242;7440794000;7264144444;7464144444
243;7440805000;7264144444;7464144444
244;7440806000;7264144444;7464144444
245;7440807000;7264144444;7464144444
246;7440808000;7264144444;7464144444
247;7440809000;7264144444;7464144444
248;7440810000;7264144444;7464144444
249;7440810000;7264144444;7464144444
251;7482353000;7264144444;7464144444
252;7482424000;7264144444;7464144444
253;7482429000;7305844444;7505844444
254;7482430000;7305844444;7505844444
255;7482431000;7305844444;7505844444
256;7482432000;7305844444;7505844444
257;7482433000;7305844444;7505844444
258;7482433000;7305844444;7505844444
259;7482435000;7305844444;7505844444
260;7482435000;7305844444;7505844444
261;7482436000;7305844444;7505844444
262;7482437000;7305844444;7505844444
263;7524066000;7305844444;7505844444
264;7524072000;7347477777;7547477777
265;7524073000;7347477777;7547477777
267;7565922000;7347477777;7547477777
268;7565924000;7347477777;7547477777
269;7565925000;7347477777;7547477777
270;7565926000;7347477777;7547477777
271;7565927000;7347477777;7547477777
272;7565928000;7347477777;7547477777
273;7565929000;7347477777;7547477777
274;7566038000;7347477777;7547477777
275;7566043000;7389144444;7589144444
276;7566045000;7389144444;7589144444
277;7566046000;7389144444;7589144444
278;7566047000;7389144444;7589144444
279;7566048000;7389144444;7589144444
280;7566049000;7389144444;7589144444
282;7607338000;7389144444;7589144444
283;7607350000;7389144444;7589144444
284;7607351000;7389144444;7589144444
285;7607408000;7389144444;7589144444
287;7649095000;7430866666;7630866666
288;7649107000;7430866666;7630866666
289;7649108000;7430866666;7630866666
290;7649109000;7430866666;7630866666
291;7649110000;7430866666;7630866666
292;7649111000;7430866666;7630866666
293;7649112000;7430866666;7630866666
294;7649113000;7430866666;7630866666
295;7649113000;7430866666;7630866666
296;7649224000;7430866666;7630866666
297;7649229000;7472466666;7672466666
298;7649231000;7472466666;7672466666
299;7649232000;7472466666;7672466666
300;7649233000;7472466666;7672466666
301;7649234000;7472466666;7672466666
302;7649234000;7472466666;7672466666
303;7649235000;7472466666;7672466666
304;7649236000;7472466666;7672466666
305;7649237000;7472466666;7672466666
306;7649238000;7472466666;7672466666
307;7690757000;7472466666;7672466666
309;7732527000;7514133333;7714133333
310;7732539000;7514133333;7714133333
311;7732540000;7514133333;7714133333
312;7732542000;7514133333;7714133333
313;7732542000;7514133333;7714133333
314;7732543000;7514133333;7714133333
315;7732544000;7514133333;7714133333
316;7732545000;7514133333;7714133333
317;7732546000;7514133333;7714133333
318;7732664000;7514133333;7714133333
319;7732670000;7555833333;7755833333
320;7732671000;7555833333;7755833333
321;7732672000;7555833333;7755833333
322;7732673000;7555833333;7755833333
324;7774051000;7555833333;7755833333
325;7774054000;7555833333;7755833333
326;7774064000;7555833333;7755833333
327;7774065000;7555833333;7755833333
328;7774066000;7555833333;7755833333
329;7774175000;7555833333;7755833333
330;7774181000;7597466666;7797466666
331;7774182000;7597466666;7797466666
332;7774191000;7597466666;7797466666
