seqnum;now;rtptime;deadline
0;6414243000;5851688888;6351688888
1;6414249000;5851688888;6351688888
2;6414251000;5851688888;6351688888
3;6443232000;5883055555;6383055555
4;6443249000;5883055555;6383055555
5;6443250000;5883055555;6383055555
6;6443252000;5883055555;6383055555
7;6443253000;5883055555;6383055555
8;6443255000;5883055555;6383055555
9;6443257000;5883055555;6383055555
10;6443479000;5883077777;6383077777
11;6443494000;5883444444;6383444444
12;6443496000;5883444444;6383444444
13;6443497000;5883444444;6383444444
14;6484993000;5924733333;6424733333
15;6484997000;5924733333;6424733333
16;6484998000;5924733333;6424733333
17;6484999000;5924733333;6424733333
18;6485001000;5924733333;6424733333
19;6485002000;5924733333;6424733333
20;6485003000;5924733333;6424733333
21;6485215000;5924744444;6424744444
22;6485231000;5925222222;6425222222
23;6485232000;5925222222;6425222222
24;6485233000;5925222222;6425222222
25;6526520000;5966400000;6466400000
26;6526524000;5966400000;6466400000
27;6526526000;5966400000;6466400000
28;6526527000;5966400000;6466400000
29;6526528000;5966400000;6466400000
30;6526529000;5966400000;6466400000
31;6526530000;5966400000;6466400000
32;6526729000;5966422222;6466422222
33;6526736000;5966744444;6466744444
34;6526737000;5966744444;6466744444
35;6526739000;5966744444;6466744444
36;6566996000;6008077777;6508077777
37;6567000000;6008077777;6508077777
38;6567001000;6008077777;6508077777
39;6567003000;6008077777;6508077777
40;6567004000;6008077777;6508077777
41;6567005000;6008077777;6508077777
42;6567006000;6008077777;6508077777
43;6567217000;6008111111;6508111111
44;6567223000;6008488888;6508488888
45;6567225000;6008488888;6508488888
46;6567226000;6008488888;6508488888
47;6607405000;6049733333;6549733333
48;6607409000;6049733333;6549733333
49;6607410000;6049733333;6549733333
50;6607412000;6049733333;6549733333
51;6607413000;6049733333;6549733333
52;6607414000;6049733333;6549733333
53;6607415000;6049733333;6549733333
54;6607614000;6049766666;6549766666
55;6607620000;6050066666;6550066666
56;6607621000;6050066666;6550066666
57;6607623000;6050066666;6550066666
58;6646435000;6091366666;6591366666
59;6646439000;6091366666;6591366666
60;6646440000;6091366666;6591366666
61;6646441000;6091366666;6591366666
62;6646442000;6091366666;6591366666
63;6646444000;6091366666;6591366666
64;6646445000;6091366666;6591366666
65;6646645000;6091377777;6591377777
66;6646651000;6091655555;6591655555
67;6646653000;6091655555;6591655555
68;6646654000;6091655555;6591655555
69;6685551000;6133055555;6633055555
70;6685554000;6133055555;6633055555
71;6685555000;6133055555;6633055555
72;6685556000;6133055555;6633055555
73;6685558000;6133055555;6633055555
74;6685559000;6133055555;6633055555
75;6685560000;6133055555;6633055555
76;6685758000;6133066666;6633066666
77;6685773000;6133433333;6633433333
78;6685775000;6133433333;6633433333
79;6685776000;6133433333;6633433333
80;6720268000;6174722222;6674722222
