seqnum;now;rtptime;deadline
1;6697737000;6607444444;7107444444
2;6697741000;6607444444;7107444444
3;6833546000;6638666666;7138666666
30;6859783000;6722011111;7222011111
31;6859808000;6722011111;7222011111
32;6861499000;6722055555;7222055555
33;6861507000;6722377777;7222377777
34;6861510000;6722377777;7222377777
35;6861512000;6722377777;7222377777
36;7267790000;6763677777;7263677777
144;7282576000;7138977777;7638977777
154;7337112000;7180733333;7680733333
165;7403329000;7222322222;7722322222
173;7421471000;7263677777;7763677777
186;7438920000;7305355555;7805355555
187;7438928000;7305677777;7805677777
188;7438930000;7305677777;7805677777
189;7438932000;7305677777;7805677777
190;7473507000;7346977777;7846977777
198;7473638000;7347288888;7847288888
199;7473643000;7347288888;7847288888
200;7473645000;7347288888;7847288888
201;7502222000;7388644444;7888644444
211;7502387000;7388977777;7888977777
212;7530112000;7430311111;7930311111
213;7530127000;7430311111;7930311111
214;7530129000;7430311111;7930311111
215;7530131000;7430311111;7930311111
216;7530450000;7430311111;7930311111
217;7530452000;7430311111;7930311111
218;7530453000;7430311111;7930311111
219;7532951000;7430355555;7930355555
223;7532957000;7472011111;7972011111
224;7532959000;7472011111;7972011111
225;7532960000;7472011111;7972011111
226;7532962000;7472011111;7972011111
227;7532963000;7472011111;7972011111
228;7532965000;7472011111;7972011111
229;7532966000;7472011111;7972011111
230;7564018000;7472055555;7972055555
231;7564038000;7472377777;7972377777
232;7564040000;7472377777;7972377777
233;7564041000;7472377777;7972377777
234;7663570000;7513677777;8013677777
252;7706230000;7555388888;8055388888
264;7706252000;7597333333;8097333333
265;7706253000;7597333333;8097333333
266;7706254000;7597333333;8097333333
267;7783793000;7638677777;8138677777
286;7831474000;7680722222;8180722222
297;7854916000;7722288888;8222288888
298;7854926000;7722288888;8222288888
299;7854928000;7722288888;8222288888
300;7888247000;7763677777;8263677777
308;7888375000;7763988888;8263988888
311;7927960000;7805311111;8305311111
320;7928081000;7805677777;8305677777
321;7928096000;7805677777;8305677777
322;7956127000;7846977777;8346977777
331;7956239000;7847300000;8347300000
332;7956242000;7847300000;8347300000
333;7994298000;7888644444;8388644444
341;8038737000;7888977777;8388977777
350;8079818000;7930333333;8430333333
361;8131331000;7972000000;8472000000
374;8159274000;8013933333;8513933333
386;8195128000;8055677777;8555677777
387;8195132000;8055677777;8555677777
388;8235416000;8097000000;8597000000
395;8238195000;8097044444;8597044444
397;8238210000;8097344444;8597344444
398;8238211000;8097344444;8597344444
399;8274008000;8138677777;8638677777
409;8274121000;8139000000;8639000000
