seqnum;now;rtptime;deadline
1;13209061000;9765744444;10265744444
2;13209065000;9765744444;10265744444
3;13329671000;9796866666;10296866666
56;13753142000;9963844444;10463844444
294;13943421000;10880188888;11380188888
374;14102885000;11172122222;11672122222
452;14138619000;11463811111;11963811111
454;14156176000;11505177777;12005177777
455;14156197000;11505177777;12005177777
456;14156199000;11505177777;12005177777
457;14156200000;11505177777;12005177777
458;14156202000;11505177777;12005177777
459;14156203000;11505177777;12005177777
460;14156204000;11505177777;12005177777
461;14173742000;11505188888;12005188888
470;14173766000;11546844444;12046844444
471;14173778000;11546844444;12046844444
472;14173895000;11546855555;12046855555
475;14173901000;11547122222;12047122222
476;14173924000;11588522222;12088522222
477;14173937000;11588522222;12088522222
478;14173939000;11588522222;12088522222
479;14173941000;11588522222;12088522222
480;14173943000;11588522222;12088522222
481;14173945000;11588522222;12088522222
482;14173947000;11588522222;12088522222
483;14223148000;11588533333;12088533333
529;14223172000;11755488888;12255488888
530;14223175000;11755488888;12255488888
531;14425244000;11796844444;12296844444
611;14594079000;12088522222;12588522222
689;14631311000;12380177777;12880177777
692;14631519000;12380188888;12880188888
693;14631535000;12380488888;12880488888
694;14631536000;12380488888;12880488888
695;14631538000;12380488888;12880488888
696;14633196000;12421844444;12921844444
697;14633200000;12421844444;12921844444
698;14633202000;12421844444;12921844444
699;14633203000;12421844444;12921844444
700;14633205000;12421844444;12921844444
701;14633206000;12421844444;12921844444
702;14633207000;12421844444;12921844444
703;14633433000;12421866666;12921866666
704;14633450000;12422177777;12922177777
705;14633451000;12422177777;12922177777
706;14633452000;12422177777;12922177777
707;14636089000;12463522222;12963522222
708;14636092000;12463522222;12963522222
709;14636093000;12463522222;12963522222
710;14636094000;12463522222;12963522222
711;14636095000;12463522222;12963522222
712;14636096000;12463522222;12963522222
713;14636097000;12463522222;12963522222
714;14689521000;12463533333;12963533333
765;14689536000;12671844444;13171844444
766;14689537000;12671844444;13171844444
767;14689538000;12671844444;13171844444
768;14689539000;12671844444;13171844444
769;14892527000;12671855555;13171855555
846;15058869000;12963533333;13463533333
925;15058886000;13255500000;13755500000
926;15058887000;13255500000;13755500000
927;15107807000;13296855555;13796855555
928;15107821000;13296855555;13796855555
929;15107822000;13296855555;13796855555
930;15107823000;13296855555;13796855555
931;15107824000;13296855555;13796855555
932;15107824000;13296855555;13796855555
933;15107826000;13296855555;13796855555
934;15108059000;13296866666;13796866666
935;15108065000;13297144444;13797144444
936;15108066000;13297144444;13797144444
937;15108067000;13297144444;13797144444
938;15108916000;13338522222;13838522222
939;15108920000;13338522222;13838522222
940;15108921000;13338522222;13838522222
941;15108922000;13338522222;13838522222
942;15108923000;13338522222;13838522222
943;15108924000;13338522222;13838522222
944;15108924000;13338522222;13838522222
945;15109133000;13338533333;13838533333
946;15109148000;13338844444;13838844444
947;15109149000;13338844444;13838844444
948;15109150000;13338844444;13838844444
949;15115082000;13380166666;13880166666
950;15120416000;13380166666;13880166666
951;15134915000;13380166666;13880166666
952;15135130000;13380166666;13880166666
953;15135486000;13380166666;13880166666
954;15135705000;13380166666;13880166666
955;15136316000;13380166666;13880166666
956;15186974000;13380177777;13880177777
1002;15186989000;13547133333;14047133333
1003;15186991000;13547133333;14047133333
1004;15389224000;13588522222;14088522222
1084;15562869000;13880177777;14380177777
1163;15595175000;14171844444;14671844444
1164;15595181000;14171844444;14671844444
1165;15595392000;14171855555;14671855555
1166;15595408000;14172155555;14672155555
1167;15595410000;14172155555;14672155555
1168;15595436000;14172155555;14672155555
1169;15597306000;14213533333;14713533333
1170;15597310000;14213533333;14713533333
1171;15597312000;14213533333;14713533333
1172;15597313000;14213533333;14713533333
1173;15597315000;14213533333;14713533333
1174;15597316000;14213533333;14713533333
1175;15597317000;14213533333;14713533333
1176;15597519000;14213555555;14713555555
1177;15597535000;14213833333;14713833333
1178;15597536000;14213833333;14713833333
1179;15597538000;14213833333;14713833333
1180;15600106000;14255177777;14755177777
1181;15600108000;14255177777;14755177777
1182;15600110000;14255177777;14755177777
1183;15600111000;14255177777;14755177777
1184;15600113000;14255177777;14755177777
1185;15600123000;14255177777;14755177777
1186;15601998000;14255177777;14755177777
1187;15652607000;14255188888;14755188888
1238;15652622000;14463522222;14963522222
1239;15652624000;14463522222;14963522222
1240;15652625000;14463522222;14963522222
1241;15652626000;14463522222;14963522222
1242;15855703000;14463533333;14963533333
1319;16027584000;14755200000;15255200000
1398;16027599000;15047144444;15547144444
1399;16027601000;15047144444;15547144444
1400;16078064000;15088544444;15588544444
1401;16078068000;15088544444;15588544444
1402;16078069000;15088544444;15588544444
1403;16078071000;15088544444;15588544444
1404;16078072000;15088544444;15588544444
1405;16078074000;15088544444;15588544444
1406;16078075000;15088544444;15588544444
1407;16078286000;15088555555;15588555555
1408;16078302000;15088877777;15588877777
1409;16078304000;15088877777;15588877777
1410;16078305000;15088877777;15588877777
1411;16080978000;15130177777;15630177777
1412;16080981000;15130177777;15630177777
1413;16080982000;15130177777;15630177777
1414;16080983000;15130177777;15630177777
1415;16080984000;15130177777;15630177777
1416;16080985000;15130177777;15630177777
1417;16080986000;15130177777;15630177777
1418;16081198000;15130188888;15630188888
1419;16081214000;15130477777;15630477777
1420;16081215000;15130477777;15630477777
1421;16081216000;15130477777;15630477777
1422;16094716000;15171833333;15671833333
1423;16094719000;15171833333;15671833333
1424;16098397000;15171833333;15671833333
1425;16098624000;15171833333;15671833333
1426;16098899000;15171833333;15671833333
1427;16099079000;15171833333;15671833333
1428;16099577000;15171833333;15671833333
1429;16150223000;15171844444;15671844444
1475;16150238000;15338833333;15838833333
1476;16150239000;15338833333;15838833333
1477;16352486000;15380177777;15880177777
1557;16523064000;15671844444;16171844444
1636;16563886000;15963522222;16463522222
1639;16564021000;15963844444;16463844444
1640;16564024000;15963844444;16463844444
1641;16564026000;15963844444;16463844444
1642;16564040000;16005177777;16505177777
1643;16564062000;16005177777;16505177777
1644;16564064000;16005177777;16505177777
1645;16564065000;16005177777;16505177777
1646;16564067000;16005177777;16505177777
1647;16564068000;16005177777;16505177777
1648;16564069000;16005177777;16505177777
1649;16564212000;16005188888;16505188888
1650;16564227000;16005488888;16505488888
1651;16564229000;16005488888;16505488888
1652;16564230000;16005488888;16505488888
1653;16565697000;16046844444;16546844444
1654;16565700000;16046844444;16546844444
1655;16565702000;16046844444;16546844444
1656;16565703000;16046844444;16546844444
1657;16565705000;16046844444;16546844444
1658;16565705000;16046844444;16546844444
1659;16565707000;16046844444;16546844444
1660;16565881000;16046855555;16546855555
1661;16580266000;16047144444;16547144444
1662;16580489000;16047144444;16547144444
1663;16580823000;16047144444;16547144444
1664;16672232000;16088522222;16588522222
1714;16832576000;16255177777;16755177777
1792;16999350000;16546855555;17046855555
1858;17032021000;16796877777;17296877777
1869;17041733000;16838588888;17338588888
1870;17041740000;16838888888;17338888888
1871;17041742000;16838888888;17338888888
1872;17041743000;16838888888;17338888888
1873;17054394000;16880211111;17380211111
1875;17054397000;16880211111;17380211111
1876;17054399000;16880211111;17380211111
1877;17054400000;16880211111;17380211111
1878;17054411000;16880211111;17380211111
1879;17054412000;16880211111;17380211111
1880;17054618000;16880255555;17380255555
1881;17054633000;16880555555;17380555555
1882;17054635000;16880555555;17380555555
1883;17054636000;16880555555;17380555555
1884;17077238000;16921855555;17421855555
1885;17077249000;16921855555;17421855555
1886;17077252000;16921855555;17421855555
1887;17077254000;16921855555;17421855555
1888;17077257000;16921855555;17421855555
1889;17077260000;16921855555;17421855555
1890;17077263000;16921855555;17421855555
1891;17077516000;16921911111;17421911111
1892;17077525000;16922200000;17422200000
1893;17077527000;16922200000;17422200000
1894;17077528000;16922200000;17422200000
1895;17110659000;16963544444;17463544444
1896;17110669000;16963544444;17463544444
1897;17110673000;16963544444;17463544444
1898;17110675000;16963544444;17463544444
1899;17110678000;16963544444;17463544444
1900;17110681000;16963544444;17463544444
1901;17110683000;16963544444;17463544444
1902;17155656000;16963577777;17463577777
1906;17155663000;17005188888;17505188888
1907;17155665000;17005188888;17505188888
1908;17155676000;17005188888;17505188888
1909;17155678000;17005188888;17505188888
1910;17155681000;17005188888;17505188888
1911;17155683000;17005188888;17505188888
1912;17155685000;17005188888;17505188888
1913;17176583000;17005244444;17505244444
1917;17176589000;17046866666;17546866666
1918;17176590000;17046866666;17546866666
1919;17176592000;17046866666;17546866666
1920;17176593000;17046866666;17546866666
1921;17176594000;17046866666;17546866666
1922;17176595000;17046866666;17546866666
1923;17176597000;17046866666;17546866666
1924;17180781000;17046911111;17546911111
1925;17180792000;17047188888;17547188888
1926;17180794000;17047188888;17547188888
1927;17180795000;17047188888;17547188888
1928;17228830000;17088544444;17588544444
1929;17228839000;17088544444;17588544444
1930;17228842000;17088544444;17588544444
1931;17228845000;17088544444;17588544444
1932;17228847000;17088544444;17588544444
1933;17228850000;17088544444;17588544444
1934;17228852000;17088544444;17588544444
1935;17251435000;17088600000;17588600000
1936;17251441000;17088911111;17588911111
1937;17251443000;17088911111;17588911111
1938;17251444000;17088911111;17588911111
1939;17261569000;17130200000;17630200000
1940;17261579000;17130200000;17630200000
1941;17261580000;17130200000;17630200000
1942;17261582000;17130200000;17630200000
1943;17261584000;17130200000;17630200000
1944;17261585000;17130200000;17630200000
1945;17261587000;17130200000;17630200000
1946;17261712000;17130244444;17630244444
1947;17261718000;17130566666;17630566666
1948;17261720000;17130566666;17630566666
1949;17261721000;17130566666;17630566666
1950;17303067000;17171855555;17671855555
1951;17303073000;17171855555;17671855555
1952;17303074000;17171855555;17671855555
1953;17303075000;17171855555;17671855555
1954;17303077000;17171855555;17671855555
1955;17303079000;17171855555;17671855555
1956;17303080000;17171855555;17671855555
1957;17303229000;17171911111;17671911111
1958;17303244000;17172188888;17672188888
1959;17303246000;17172188888;17672188888
1960;17303247000;17172188888;17672188888
1961;17344579000;17213544444;17713544444
1962;17344582000;17213544444;17713544444
1963;17344583000;17213544444;17713544444
1964;17344584000;17213544444;17713544444
1965;17344585000;17213544444;17713544444
1966;17344586000;17213544444;17713544444
1967;17344587000;17213544444;17713544444
1968;17344740000;17213600000;17713600000
1969;17344755000;17213900000;17713900000
1970;17344757000;17213900000;17713900000
1971;17344758000;17213900000;17713900000
1972;17386159000;17255188888;17755188888
1973;17386161000;17255188888;17755188888
1974;17386162000;17255188888;17755188888
1975;17386163000;17255188888;17755188888
1976;17386164000;17255188888;17755188888
1977;17386165000;17255188888;17755188888
1978;17386166000;17255188888;17755188888
1979;17386299000;17255233333;17755233333
1980;17386304000;17255544444;17755544444
1981;17386305000;17255544444;17755544444
1982;17386306000;17255544444;17755544444
1983;17427825000;17296866666;17796866666
1984;17427844000;17296866666;17796866666
1985;17427846000;17296866666;17796866666
1986;17427847000;17296866666;17796866666
1987;17427848000;17296866666;17796866666
1988;17427848000;17296866666;17796866666
1989;17427849000;17296866666;17796866666
1990;17427988000;17296911111;17796911111
1991;17427994000;17297188888;17797188888
1992;17427995000;17297188888;17797188888
1993;17427996000;17297188888;17797188888
1994;17469516000;17338544444;17838544444
1995;17469518000;17338544444;17838544444
1996;17469519000;17338544444;17838544444
1997;17469520000;17338544444;17838544444
1998;17469521000;17338544444;17838544444
1999;17469522000;17338544444;17838544444
2000;17469523000;17338544444;17838544444
2001;17469677000;17338600000;17838600000
2002;17469692000;17338911111;17838911111
2003;17469693000;17338911111;17838911111
2004;17469694000;17338911111;17838911111
2005;17511138000;17380188888;17880188888
2006;17511140000;17380188888;17880188888
2007;17511141000;17380188888;17880188888
2008;17511142000;17380188888;17880188888
2009;17511143000;17380188888;17880188888
2010;17511144000;17380188888;17880188888
2011;17511145000;17380188888;17880188888
2012;17511287000;17380233333;17880233333
2013;17511302000;17380566666;17880566666
2014;17511304000;17380566666;17880566666
2015;17511305000;17380566666;17880566666
2016;17552839000;17421855555;17921855555
2017;17552841000;17421855555;17921855555
2018;17552842000;17421855555;17921855555
2019;17552843000;17421855555;17921855555
2020;17552844000;17421855555;17921855555
2021;17552855000;17421855555;17921855555
2022;17552856000;17421855555;17921855555
2023;17552996000;17421911111;17921911111
2024;17553010000;17422211111;17922211111
2025;17553012000;17422211111;17922211111
2026;17553013000;17422211111;17922211111
2027;17594504000;17463544444;17963544444
2028;17594507000;17463544444;17963544444
2029;17594507000;17463544444;17963544444
2030;17594509000;17463544444;17963544444
2031;17594510000;17463544444;17963544444
2032;17594510000;17463544444;17963544444
2033;17594511000;17463544444;17963544444
2034;17594651000;17463600000;17963600000
2035;17594656000;17463888888;17963888888
2036;17594667000;17463888888;17963888888
2037;17594668000;17463888888;17963888888
2038;17636163000;17505188888;18005188888
2039;17636166000;17505188888;18005188888
2040;17636167000;17505188888;18005188888
2041;17636168000;17505188888;18005188888
2042;17636168000;17505188888;18005188888
2043;17636169000;17505188888;18005188888
2044;17636170000;17505188888;18005188888
2045;17636315000;17505244444;18005244444
2046;17636319000;17505533333;18005533333
2047;17636321000;17505533333;18005533333
2048;17636331000;17505533333;18005533333
2049;17677809000;17546855555;18046855555
2050;17677811000;17546855555;18046855555
2051;17677812000;17546855555;18046855555
2052;17677813000;17546855555;18046855555
2053;17677814000;17546855555;18046855555
2054;17677815000;17546855555;18046855555
2055;17677816000;17546855555;18046855555
2056;17677957000;17546900000;18046900000
2057;17677972000;17547177777;18047177777
2058;17677973000;17547177777;18047177777
2059;17677974000;17547177777;18047177777
2060;17719538000;17588544444;18088544444
2061;17719542000;17588544444;18088544444
2062;17719543000;17588544444;18088544444
2063;17719544000;17588544444;18088544444
2064;17719545000;17588544444;18088544444
2065;17719546000;17588544444;18088544444
2066;17719547000;17588544444;18088544444
2067;17719697000;17588600000;18088600000
2068;17719712000;17588911111;18088911111
2069;17719713000;17588911111;18088911111
2070;17719714000;17588911111;18088911111
2071;17761174000;17630188888;18130188888
2072;17761177000;17630188888;18130188888
2073;17761178000;17630188888;18130188888
2074;17761179000;17630188888;18130188888
2075;17761180000;17630188888;18130188888
2076;17761181000;17630188888;18130188888
2077;17761182000;17630188888;18130188888
2078;17761285000;17630233333;18130233333
2079;17761290000;17630555555;18130555555
2080;17761291000;17630555555;18130555555
2081;17761293000;17630555555;18130555555
2082;17802822000;17671855555;18171855555
2083;17802835000;17671855555;18171855555
2084;17802843000;17671855555;18171855555
2085;17802844000;17671855555;18171855555
2086;17802845000;17671855555;18171855555
2087;17802846000;17671855555;18171855555
2088;17802847000;17671855555;18171855555
2089;17803004000;17671900000;18171900000
2090;17803009000;17672200000;18172200000
2091;17803011000;17672200000;18172200000
2092;17803011000;17672200000;18172200000
2093;17844530000;17713544444;18213544444
2094;17844533000;17713544444;18213544444
2095;17844534000;17713544444;18213544444
2096;17844535000;17713544444;18213544444
2097;17844536000;17713544444;18213544444
2098;17844537000;17713544444;18213544444
2099;17844538000;17713544444;18213544444
2100;17844689000;17713600000;18213600000
2101;17844705000;17713911111;18213911111
2102;17844706000;17713911111;18213911111
2103;17844707000;17713911111;18213911111
2104;17886173000;17755188888;18255188888
2105;17886176000;17755188888;18255188888
2106;17886178000;17755188888;18255188888
2107;17886179000;17755188888;18255188888
2108;17886179000;17755188888;18255188888
2109;17886180000;17755188888;18255188888
2110;17886181000;17755188888;18255188888
2111;17886332000;17755233333;18255233333
2112;17886347000;17755577777;18255577777
2113;17886348000;17755577777;18255577777
2114;17886349000;17755577777;18255577777
2115;17927795000;17796833333;18296833333
2116;17927798000;17796833333;18296833333
2117;17927799000;17796833333;18296833333
2118;17927800000;17796833333;18296833333
2119;17927801000;17796833333;18296833333
2120;17927802000;17796833333;18296833333
2121;17927803000;17796833333;18296833333
2122;17927911000;17796888888;18296888888
2123;17927926000;17797177777;18297177777
2124;17927927000;17797177777;18297177777
2125;17927928000;17797177777;18297177777
2126;17969526000;17838566666;18338566666
2127;17969528000;17838566666;18338566666
2128;17969529000;17838566666;18338566666
2129;17969531000;17838566666;18338566666
2130;17969531000;17838566666;18338566666
2131;17969532000;17838566666;18338566666
2132;17969533000;17838566666;18338566666
2133;17969674000;17838611111;18338611111
2134;17969679000;17838955555;18338955555
2135;17969690000;17838955555;18338955555
2136;17969691000;17838955555;18338955555
2137;18057343000;17880188888;18380188888
2145;18057492000;17880577777;18380577777
2146;18057495000;17880577777;18380577777
2147;18057497000;17880577777;18380577777
2148;18057522000;17921855555;18421855555
2149;18057535000;17921855555;18421855555
2150;18057536000;17921855555;18421855555
2151;18057538000;17921855555;18421855555
2152;18057539000;17921855555;18421855555
2153;18057541000;17921855555;18421855555
2154;18057542000;17921855555;18421855555
2155;18057677000;17921900000;18421900000
2156;18057693000;17922222222;18422222222
2157;18057694000;17922222222;18422222222
2158;18057695000;17922222222;18422222222
2159;18111712000;17963588888;18463588888
2160;18111728000;17963588888;18463588888
2161;18111729000;17963588888;18463588888
2162;18111731000;17963588888;18463588888
2163;18111742000;17963588888;18463588888
2164;18111743000;17963588888;18463588888
2165;18111744000;17963588888;18463588888
2166;18111972000;17963644444;18463644444
2167;18111979000;17964044444;18464044444
2168;18111980000;17964044444;18464044444
2169;18111982000;17964044444;18464044444
2170;18136186000;18005200000;18505200000
2171;18136196000;18005200000;18505200000
2172;18136198000;18005200000;18505200000
2173;18136200000;18005200000;18505200000
2174;18136202000;18005200000;18505200000
2175;18136204000;18005200000;18505200000
2176;18136205000;18005200000;18505200000
2177;18136360000;18005244444;18505244444
2178;18136365000;18005566666;18505566666
2179;18136367000;18005566666;18505566666
2180;18136368000;18005566666;18505566666
2181;18177923000;18046855555;18546855555
2182;18177933000;18046855555;18546855555
2183;18177935000;18046855555;18546855555
2184;18177937000;18046855555;18546855555
2185;18177939000;18046855555;18546855555
2186;18177940000;18046855555;18546855555
2187;18177941000;18046855555;18546855555
2188;18178186000;18046900000;18546900000
2189;18178193000;18047222222;18547222222
2190;18178195000;18047222222;18547222222
2191;18178215000;18047222222;18547222222
2192;18232544000;18088555555;18588555555
2193;18232550000;18088555555;18588555555
2194;18232551000;18088555555;18588555555
2195;18232553000;18088555555;18588555555
2196;18232555000;18088555555;18588555555
2197;18232567000;18088555555;18588555555
2198;18232568000;18088555555;18588555555
2199;18232845000;18088600000;18588600000
2200;18232848000;18088988888;18588988888
2201;18232850000;18088988888;18588988888
2202;18232851000;18088988888;18588988888
2203;18269777000;18130188888;18630188888
2204;18269783000;18130188888;18630188888
2205;18269785000;18130188888;18630188888
2206;18269796000;18130188888;18630188888
2207;18269797000;18130188888;18630188888
2208;18269799000;18130188888;18630188888
2209;18269800000;18130188888;18630188888
2210;18292519000;18130244444;18630244444
2211;18292536000;18130577777;18630577777
2212;18292537000;18130577777;18630577777
2213;18292539000;18130577777;18630577777
2214;18302747000;18171855555;18671855555
2215;18302754000;18171855555;18671855555
2216;18302755000;18171855555;18671855555
2217;18302757000;18171855555;18671855555
2218;18302758000;18171855555;18671855555
