seqnum;now;rtptime;deadline
1;14619151000;10719655555;11219655555
2;14619155000;10719655555;11219655555
3;14838197000;10751177777;11251177777
290;15257684000;11834511111;12334511111
927;16481916000;14251177777;14751177777
1341;16482134000;15792911111;16292911111
1342;16482149000;15793255555;16293255555
1343;16482150000;15793255555;16293255555
1344;16482151000;15793255555;16293255555
1345;16482165000;15834533333;16334533333
1346;16482177000;15834533333;16334533333
1347;16482178000;15834533333;16334533333
1348;16482181000;15834533333;16334533333
1349;16482182000;15834533333;16334533333
1350;16482183000;15834533333;16334533333
1351;16482184000;15834533333;16334533333
1352;16482320000;15834577777;16334577777
1353;16482335000;15834866666;16334866666
1354;16482336000;15834866666;16334866666
1355;16482337000;15834866666;16334866666
1356;16521083000;15876200000;16376200000
1357;16521086000;15876200000;16376200000
1358;16521087000;15876200000;16376200000
1359;16521088000;15876200000;16376200000
1360;16521090000;15876200000;16376200000
1361;16521091000;15876200000;16376200000
1362;16521092000;15876200000;16376200000
1363;16521261000;15876244444;16376244444
1364;16521266000;15876522222;16376522222
1365;16521267000;15876522222;16376522222
1366;16521268000;15876522222;16376522222
1367;16562656000;15917866666;16417866666
1368;16562659000;15917866666;16417866666
1369;16562661000;15917866666;16417866666
1370;16562662000;15917866666;16417866666
1371;16562663000;15917866666;16417866666
1372;16562664000;15917866666;16417866666
1373;16562665000;15917866666;16417866666
1374;16562865000;15917911111;16417911111
1375;16562880000;15918244444;16418244444
1376;16562881000;15918244444;16418244444
1377;16562882000;15918244444;16418244444
1378;16604429000;15959533333;16459533333
1379;16604433000;15959533333;16459533333
1380;16604434000;15959533333;16459533333
1381;16604435000;15959533333;16459533333
1382;16604436000;15959533333;16459533333
1383;16604437000;15959533333;16459533333
1384;16604438000;15959533333;16459533333
1385;16604654000;15959577777;16459577777
1386;16604669000;15959866666;16459866666
1387;16604671000;15959866666;16459866666
1388;16604672000;15959866666;16459866666
1389;16646095000;16001200000;16501200000
1390;16646098000;16001200000;16501200000
1391;16646099000;16001200000;16501200000
1392;16646100000;16001200000;16501200000
1393;16646101000;16001200000;16501200000
1394;16646102000;16001200000;16501200000
1395;16646103000;16001200000;16501200000
1396;16646301000;16001244444;16501244444
1397;16646316000;16001566666;16501566666
1398;16646317000;16001566666;16501566666
1399;16646318000;16001566666;16501566666
1400;16687761000;16042866666;16542866666
1401;16687765000;16042866666;16542866666
1402;16687766000;16042866666;16542866666
1403;16687767000;16042866666;16542866666
1404;16687768000;16042866666;16542866666
1405;16687769000;16042866666;16542866666
1406;16687770000;16042866666;16542866666
1407;16687968000;16042911111;16542911111
1408;16687983000;16043244444;16543244444
1409;16687984000;16043244444;16543244444
1410;16687985000;16043244444;16543244444
1411;16729441000;16084533333;16584533333
1412;16729445000;16084533333;16584533333
1413;16729446000;16084533333;16584533333
1414;16729447000;16084533333;16584533333
1415;16729448000;16084533333;16584533333
1416;16729449000;16084533333;16584533333
1417;16729450000;16084533333;16584533333
1418;16729648000;16084577777;16584577777
1419;16729663000;16084866666;16584866666
1420;16729664000;16084866666;16584866666
1421;16729665000;16084866666;16584866666
1422;16771104000;16126200000;16626200000
1423;16771108000;16126200000;16626200000
1424;16771109000;16126200000;16626200000
1425;16771110000;16126200000;16626200000
1426;16771111000;16126200000;16626200000
1427;16771112000;16126200000;16626200000
1428;16771113000;16126200000;16626200000
1429;16771326000;16126244444;16626244444
1430;16771341000;16126511111;16626511111
1431;16771342000;16126511111;16626511111
1432;16771343000;16126511111;16626511111
1433;16812754000;16167866666;16667866666
1434;16812758000;16167866666;16667866666
1435;16812759000;16167866666;16667866666
1436;16812770000;16167866666;16667866666
1437;16812771000;16167866666;16667866666
