seqnum;now;rtptime;deadline
1;8229263000;7736344444;8236344444
2;8229266000;7736344444;8236344444
3;8309736000;7767922222;8267922222
19;8351146000;7809577777;8309577777
20;8351159000;7809577777;8309577777
21;8351359000;7809600000;8309600000
22;8351375000;7810000000;8310000000
23;8351376000;7810000000;8310000000
24;8351377000;7810000000;8310000000
25;8392253000;7851244444;8351244444
26;8392262000;7851244444;8351244444
27;8392264000;7851244444;8351244444
28;8392265000;7851244444;8351244444
29;8392266000;7851244444;8351244444
30;8392277000;7851244444;8351244444
31;8392279000;7851244444;8351244444
32;8392487000;7851266666;8351266666
33;8392493000;7851600000;8351600000
34;8392495000;7851600000;8351600000
35;8392496000;7851600000;8351600000
36;8431774000;7892911111;8392911111
49;8521264000;7934577777;8434577777
74;8601229000;8017911111;8517911111
75;8601233000;8017911111;8517911111
76;8601431000;8017933333;8517933333
77;8601447000;8018277777;8518277777
78;8601448000;8018277777;8518277777
79;8601449000;8018277777;8518277777
80;8639577000;8059588888;8559588888
119;8872666000;8184577777;8684577777
174;9127004000;8392911111;8892911111
217;9423659000;8559588888;9059588888
269;9673366000;8767922222;9267922222
363;10252327000;9101544444;9601544444
517;11020667000;9684922222;10184922222
656;11020777000;10226244444;10726244444
658;11020780000;10226244444;10726244444
659;11020915000;10226266666;10726266666
660;11020932000;10226544444;10726544444
661;11020933000;10226544444;10726544444
663;11020944000;10267900000;10767900000
664;11020946000;10267900000;10767900000
665;11020957000;10267900000;10767900000
666;11020958000;10267900000;10767900000
667;11020959000;10267900000;10767900000
668;11020960000;10267900000;10767900000
669;11020962000;10267900000;10767900000
670;11021075000;10267922222;10767922222
671;11021091000;10268222222;10768222222
672;11021092000;10268222222;10768222222
673;11021093000;10268222222;10768222222
674;11021104000;10309566666;10809566666
675;11021115000;10309566666;10809566666
676;11021116000;10309566666;10809566666
677;11021117000;10309566666;10809566666
678;11021118000;10309566666;10809566666
679;11021119000;10309566666;10809566666
680;11021120000;10309566666;10809566666
681;11021233000;10309588888;10809588888
682;11021249000;10309933333;10809933333
683;11021250000;10309933333;10809933333
684;11021251000;10309933333;10809933333
685;11021262000;10351255555;10851255555
686;11021263000;10351255555;10851255555
687;11021274000;10351255555;10851255555
688;11021275000;10351255555;10851255555
689;11021276000;10351255555;10851255555
690;11021277000;10351255555;10851255555
691;11021278000;10351255555;10851255555
692;11021354000;10351266666;10851266666
693;11021357000;10351566666;10851566666
694;11021358000;10351566666;10851566666
695;11021358000;10351566666;10851566666
696;11021364000;10392911111;10892911111
697;11021366000;10392911111;10892911111
698;11021377000;10392911111;10892911111
699;11021378000;10392911111;10892911111
700;11021378000;10392911111;10892911111
701;11021379000;10392911111;10892911111
702;11021380000;10392911111;10892911111
703;11021448000;10392933333;10892933333
704;11021450000;10393222222;10893222222
705;11021451000;10393222222;10893222222
706;11021452000;10393222222;10893222222
707;11021457000;10434577777;10934577777
708;11021458000;10434577777;10934577777
709;11021459000;10434577777;10934577777
710;11021471000;10434577777;10934577777
711;11021472000;10434577777;10934577777
712;11021473000;10434577777;10934577777
713;11021474000;10434577777;10934577777
714;11021558000;10434600000;10934600000
715;11021560000;10434888888;10934888888
716;11021561000;10434888888;10934888888
717;11021562000;10434888888;10934888888
718;11021568000;10476233333;10976233333
719;11021569000;10476233333;10976233333
720;11021570000;10476233333;10976233333
721;11021571000;10476233333;10976233333
722;11021572000;10476233333;10976233333
723;11021573000;10476233333;10976233333
724;11039878000;10476233333;10976233333
725;11090374000;10476255555;10976255555
757;11090379000;10601244444;11101244444
758;11095005000;10601266666;11101266666
759;11095020000;10601555555;11101555555
760;11095033000;10601555555;11101555555
762;11095685000;10642900000;11142900000
763;11095688000;10642900000;11142900000
764;11095689000;10642900000;11142900000
765;11095690000;10642900000;11142900000
766;11095691000;10642900000;11142900000
767;11095692000;10642900000;11142900000
768;11095693000;10642900000;11142900000
769;11096623000;10642922222;11142922222
770;11096638000;10643300000;11143300000
771;11096640000;10643300000;11143300000
772;11096641000;10643300000;11143300000
774;11138851000;10684588888;11184588888
775;11138854000;10684588888;11184588888
776;11138855000;10684588888;11184588888
777;11138856000;10684588888;11184588888
778;11138857000;10684588888;11184588888
779;11138858000;10684588888;11184588888
780;11138977000;10684600000;11184600000
781;11241263000;10684944444;11184944444
782;11241534000;10684944444;11184944444
783;11241544000;10684944444;11184944444
784;11333409000;10726244444;11226244444
802;11333617000;10767944444;11267944444
803;11333632000;10768222222;11268222222
804;11333633000;10768222222;11268222222
805;11333634000;10768222222;11268222222
807;11333645000;10809577777;11309577777
808;11333646000;10809577777;11309577777
809;11333657000;10809577777;11309577777
810;11333658000;10809577777;11309577777
811;11333659000;10809577777;11309577777
812;11333660000;10809577777;11309577777
813;11333771000;10809600000;11309600000
814;11333786000;10809922222;11309922222
816;11333787000;10809922222;11309922222
817;11333798000;10851244444;11351244444
818;11333799000;10851244444;11351244444
819;11333810000;10851244444;11351244444
820;11333811000;10851244444;11351244444
822;11333812000;10851244444;11351244444
824;11333922000;10851266666;11351266666
825;11333937000;10851544444;11351544444
826;11442342000;10851544444;11351544444
827;11442598000;10851544444;11351544444
830;11493199000;10892933333;11392933333
838;11495174000;10893244444;11393244444
839;11536679000;10934577777;11434577777
843;11536682000;10934577777;11434577777
844;11536683000;10934577777;11434577777
845;11536684000;10934577777;11434577777
846;11536883000;10934600000;11434600000
847;11536898000;10934933333;11434933333
848;11536899000;10934933333;11434933333
849;11536900000;10934933333;11434933333
850;11538173000;10976255555;11476255555
851;11538176000;10976255555;11476255555
852;11538177000;10976255555;11476255555
853;11538178000;10976255555;11476255555
854;11538179000;10976255555;11476255555
855;11538180000;10976255555;11476255555
856;11538181000;10976255555;11476255555
858;11538496000;10976555555;11476555555
859;11643019000;10976555555;11476555555
860;11643041000;10976555555;11476555555
861;11734943000;11017911111;11517911111
862;11734947000;11017911111;11517911111
863;11734948000;11017911111;11517911111
864;11734949000;11017911111;11517911111
865;11734950000;11017911111;11517911111
866;11734951000;11017911111;11517911111
867;11734952000;11017911111;11517911111
868;11735150000;11017933333;11517933333
869;11735165000;11018255555;11518255555
870;11735166000;11018255555;11518255555
871;11735167000;11018255555;11518255555
872;11736895000;11059577777;11559577777
873;11736899000;11059577777;11559577777
874;11736900000;11059577777;11559577777
875;11736901000;11059577777;11559577777
876;11736901000;11059577777;11559577777
877;11736902000;11059577777;11559577777
878;11736903000;11059577777;11559577777
879;11736993000;11059588888;11559588888
880;11843711000;11059933333;11559933333
881;11844016000;11059933333;11559933333
882;11844491000;11059933333;11559933333
883;11936341000;11101233333;11601233333
884;11936344000;11101233333;11601233333
885;11936345000;11101233333;11601233333
886;11936346000;11101233333;11601233333
887;11936347000;11101233333;11601233333
888;11936348000;11101233333;11601233333
889;11936349000;11101233333;11601233333
890;12094893000;11101255555;11601255555
891;12094909000;11101566666;11601566666
892;12094910000;11101566666;11601566666
893;12094911000;11101566666;11601566666
894;12136950000;11143088888;11643088888
895;12136953000;11143088888;11643088888
896;12136954000;11143088888;11643088888
897;12136955000;11143088888;11643088888
898;12136963000;11143088888;11643088888
899;12136964000;11143088888;11643088888
900;12136965000;11143088888;11643088888
901;12137180000;11143300000;11643300000
902;12137195000;11143688888;11643688888
903;12245311000;11143688888;11643688888
904;12245329000;11143688888;11643688888
905;12296162000;11184566666;11684566666
906;12296165000;11184566666;11684566666
907;12296166000;11184566666;11684566666
908;12296167000;11184566666;11684566666
909;12296168000;11184566666;11684566666
911;12299903000;11184566666;11684566666
912;12300117000;11184588888;11684588888
913;12300132000;11184888888;11684888888
914;12300134000;11184888888;11684888888
915;12300134000;11184888888;11684888888
917;12496493000;11226244444;11726244444
918;12496506000;11226244444;11726244444
919;12496507000;11226244444;11726244444
920;12496508000;11226244444;11726244444
922;12500381000;11226244444;11726244444
923;12500774000;11226266666;11726266666
924;12500789000;11226588888;11726588888
925;12500791000;11226588888;11726588888
926;12647316000;11226588888;11726588888
927;12739198000;11267900000;11767900000
928;12739201000;11267900000;11767900000
929;12739202000;11267900000;11767900000
930;12739203000;11267900000;11767900000
931;12739204000;11267900000;11767900000
932;12739205000;11267900000;11767900000
933;12739206000;11267900000;11767900000
934;12739404000;11267922222;11767922222
935;12739420000;11268233333;11768233333
936;12848077000;11268233333;11768233333
937;12848802000;11268233333;11768233333
938;12902156000;11309577777;11809577777
939;12902159000;11309577777;11809577777
940;12902160000;11309577777;11809577777
941;12902161000;11309577777;11809577777
942;13048819000;11309577777;11809577777
943;13052495000;11309577777;11809577777
944;13053085000;11309577777;11809577777
945;13102959000;11309600000;11809600000
946;13102975000;11309944444;11809944444
947;13102976000;11309944444;11809944444
948;13249540000;11309944444;11809944444
949;13303606000;11351255555;11851255555
950;13303609000;11351255555;11851255555
951;13303610000;11351255555;11851255555
953;13454022000;11351255555;11851255555
954;13455123000;11351255555;11851255555
955;13455395000;11351255555;11851255555
956;13505855000;11351266666;11851266666
957;13654798000;11351577777;11851577777
958;13655807000;11351577777;11851577777
959;13656181000;11351577777;11851577777
960;13748051000;11392911111;11892911111
961;13855447000;11392911111;11892911111
962;13856586000;11392911111;11892911111
963;13857585000;11392911111;11892911111
964;14056875000;11392911111;11892911111
965;14057292000;11392911111;11892911111
966;14058305000;11392911111;11892911111
967;14307958000;11392933333;11892933333
968;14307973000;11393233333;11893233333
969;14307974000;11393233333;11893233333
970;14458397000;11393233333;11893233333
971;14509096000;11434577777;11934577777
972;14509099000;11434577777;11934577777
973;14659175000;11434577777;11934577777
974;14659463000;11434577777;11934577777
975;14660442000;11434577777;11934577777
976;14859933000;11434577777;11934577777
977;14860223000;11434577777;11934577777
978;14910394000;11434600000;11934600000
979;15060669000;11434933333;11934933333
980;15060991000;11434933333;11934933333
982;15312036000;11476233333;11976233333
983;15462175000;11476233333;11976233333
984;15462177000;11476233333;11976233333
985;15462420000;11476233333;11976233333
986;15662956000;11476233333;11976233333
987;15663216000;11476233333;11976233333
989;15914290000;11476255555;11976255555
990;15914306000;11476566666;11976566666
991;15914307000;11476566666;11976566666
992;16064687000;11476566666;11976566666
993;16115256000;11517900000;12017900000
1037;16280182000;11684566666;12184566666
1108;16469335000;11934577777;12434577777
1137;16508947000;12059577777;12559577777
1186;16546482000;12226244444;12726244444
1187;16546683000;12226266666;12726266666
1188;16546698000;12226555555;12726555555
1189;16546700000;12226555555;12726555555
1190;16546700000;12226555555;12726555555
1191;16567900000;12267922222;12767922222
1192;16567903000;12267922222;12767922222
1193;16567904000;12267922222;12767922222
1194;16567906000;12267922222;12767922222
1195;16567925000;12267922222;12767922222
1196;16567926000;12267922222;12767922222
1197;16567927000;12267922222;12767922222
1198;16568045000;12267933333;12767933333
1199;16568049000;12268244444;12768244444
1200;16568051000;12268244444;12768244444
1201;16568052000;12268244444;12768244444
1202;16586615000;12309577777;12809577777
1203;16586617000;12309577777;12809577777
1204;16586618000;12309577777;12809577777
1205;16586619000;12309577777;12809577777
1206;16586620000;12309577777;12809577777
1207;16586621000;12309577777;12809577777
1208;16586622000;12309577777;12809577777
1209;16586762000;12309600000;12809600000
1210;16586764000;12309922222;12809922222
1211;16586765000;12309922222;12809922222
1212;16586766000;12309922222;12809922222
1213;16596111000;12351244444;12851244444
1214;16666746000;12351244444;12851244444
1215;16666761000;12351244444;12851244444
1216;16667044000;12351244444;12851244444
1217;16667047000;12351244444;12851244444
1218;16667301000;12351244444;12851244444
1219;16667303000;12351244444;12851244444
1220;16717975000;12351266666;12851266666
1269;16717990000;12559588888;13059588888
1272;16867330000;12559588888;13059588888
1274;16867332000;12559588888;13059588888
1275;16919522000;12559600000;13059600000
1344;16919537000;12809933333;13309933333
1345;17092670000;12851244444;13351244444
1424;17161896000;13142911111;13642911111
1425;17161900000;13142911111;13642911111
1427;17161901000;13142911111;13642911111
1428;17161902000;13142911111;13642911111
1429;17162097000;13142933333;13642933333
1430;17162115000;13143200000;13643200000
1431;17162116000;13143200000;13643200000
1432;17162117000;13143200000;13643200000
1433;17181881000;13184588888;13684588888
1434;17181885000;13184588888;13684588888
1435;17181886000;13184588888;13684588888
1436;17181887000;13184588888;13684588888
1437;17181887000;13184588888;13684588888
1438;17181888000;13184588888;13684588888
1439;17181889000;13184588888;13684588888
1440;17181967000;13184600000;13684600000
1441;17181970000;13184922222;13684922222
1442;17181971000;13184922222;13684922222
1443;17181971000;13184922222;13684922222
1444;17191890000;13226244444;13726244444
1445;17191892000;13226244444;13726244444
