seqnum;now;rtptime;deadline
1;6521198000;6388244444;6588244444
2;6521236000;6388244444;6588244444
3;6521238000;6388244444;6588244444
4;6521247000;6388244444;6588244444
5;6521249000;6388244444;6588244444
6;6521261000;6388244444;6588244444
7;6521280000;6388244444;6588244444
8;6521286000;6388244444;6588244444
9;6521298000;6388244444;6588244444
10;6570460000;6388244444;6588244444
11;6570538000;6420111111;6620111111
12;6570540000;6420111111;6620111111
13;6570541000;6420111111;6620111111
14;6570560000;6420111111;6620111111
15;6570577000;6420111111;6620111111
16;6570578000;6420111111;6620111111
17;6570586000;6420111111;6620111111
18;6570588000;6420111111;6620111111
19;6570597000;6420111111;6620111111
20;6570606000;6420111111;6620111111
21;6602242000;6420111111;6620111111
22;6603399000;6461811111;6661811111
23;6603582000;6461811111;6661811111
24;6603584000;6461811111;6661811111
25;6603790000;6461811111;6661811111
26;6603970000;6461811111;6661811111
27;6604009000;6461811111;6661811111
28;6604185000;6461811111;6661811111
29;6604260000;6461811111;6661811111
30;6604402000;6461811111;6661811111
31;6604406000;6461811111;6661811111
32;6643967000;6461811111;6661811111
33;6645066000;6503411111;6703411111
34;6645239000;6503411111;6703411111
35;6645241000;6503411111;6703411111
36;6645476000;6503411111;6703411111
37;6645647000;6503411111;6703411111
38;6645778000;6503411111;6703411111
39;6645831000;6503411111;6703411111
40;6645947000;6503411111;6703411111
41;6646044000;6503411111;6703411111
42;6646276000;6503411111;6703411111
43;6685541000;6503411111;6703411111
44;6686750000;6545066666;6745066666
45;6686871000;6545066666;6745066666
46;6687101000;6545066666;6745066666
47;6687103000;6545066666;6745066666
48;6687298000;6545066666;6745066666
49;6687403000;6545066666;6745066666
50;6687584000;6545066666;6745066666
51;6687627000;6545066666;6745066666
52;6687686000;6545066666;6745066666
53;6687920000;6545066666;6745066666
54;6727195000;6545066666;6745066666
55;6728371000;6586711111;6786711111
56;6728542000;6586711111;6786711111
57;6728759000;6586711111;6786711111
58;6728790000;6586711111;6786711111
59;6729059000;6586711111;6786711111
60;6729061000;6586711111;6786711111
61;6729182000;6586711111;6786711111
62;6729186000;6586711111;6786711111
63;6729405000;6586711111;6786711111
64;6729409000;6586711111;6786711111
65;6768854000;6586711111;6786711111
66;6770022000;6628433333;6828433333
67;6770205000;6628433333;6828433333
68;6770208000;6628433333;6828433333
69;6770427000;6628433333;6828433333
70;6770603000;6628433333;6828433333
71;6770736000;6628433333;6828433333
72;6770796000;6628433333;6828433333
73;6770800000;6628433333;6828433333
74;6771043000;6628433333;6828433333
75;6771048000;6628433333;6828433333
76;6810571000;6628433333;6828433333
77;6811716000;6670044444;6870044444
78;6811905000;6670044444;6870044444
79;6811908000;6670044444;6870044444
80;6812103000;6670044444;6870044444
81;6812298000;6670044444;6870044444
82;6812300000;6670044444;6870044444
83;6812525000;6670044444;6870044444
84;6812598000;6670044444;6870044444
85;6812722000;6670044444;6870044444
86;6812726000;6670044444;6870044444
87;6852186000;6670044444;6870044444
88;6853382000;6711711111;6911711111
89;6853577000;6711711111;6911711111
90;6853595000;6711711111;6911711111
91;6853761000;6711711111;6911711111
92;6854056000;6711711111;6911711111
93;6854058000;6711711111;6911711111
94;6854146000;6711711111;6911711111
95;6854155000;6711711111;6911711111
