seqnum;now;rtptime;deadline
3;6756647000;6257844444;6757844444
5;6756651000;6257844444;6757844444
6;6756653000;6257844444;6757844444
7;6756655000;6257844444;6757844444
8;6756657000;6257844444;6757844444
9;6756658000;6257844444;6757844444
10;6898778000;6257866666;6757866666
44;6898794000;6383222222;6883222222
45;6898795000;6383222222;6883222222
46;6898797000;6383222222;6883222222
47;7063593000;6424511111;6924511111
87;7182948000;6549533333;7049533333
121;7182963000;6674822222;7174822222
122;7182964000;6674822222;7174822222
123;7182965000;6674822222;7174822222
124;7281339000;6716211111;7216211111
143;7305982000;6758188888;7258188888
155;7326501000;6799922222;7299922222
156;7326505000;6799922222;7299922222
157;7362183000;6841177777;7341177777
166;7362317000;6841522222;7341522222
167;7362321000;6841522222;7341522222
168;7387251000;6882833333;7382833333
178;7387363000;6883222222;7383222222
179;7426083000;6924500000;7424500000
188;7426209000;6924844444;7424844444
189;7426212000;6924844444;7424844444
190;7460604000;6966177777;7466177777
191;7460608000;6966177777;7466177777
192;7460609000;6966177777;7466177777
193;7460610000;6966177777;7466177777
194;7460611000;6966177777;7466177777
195;7460612000;6966177777;7466177777
196;7460613000;6966177777;7466177777
197;7462557000;6966222222;7466222222
198;7462562000;6966500000;7466500000
199;7462563000;6966500000;7466500000
200;7462564000;6966500000;7466500000
201;7501232000;7007833333;7507833333
202;7501236000;7007833333;7507833333
203;7501237000;7007833333;7507833333
204;7501237000;7007833333;7507833333
205;7501238000;7007833333;7507833333
206;7501239000;7007833333;7507833333
207;7501240000;7007833333;7507833333
208;7501440000;7007888888;7507888888
209;7501455000;7008188888;7508188888
210;7501457000;7008188888;7508188888
211;7501457000;7008188888;7508188888
212;7540680000;7049500000;7549500000
213;7540684000;7049500000;7549500000
214;7540685000;7049500000;7549500000
215;7540686000;7049500000;7549500000
216;7540687000;7049500000;7549500000
217;7540688000;7049500000;7549500000
218;7540689000;7049500000;7549500000
219;7541199000;7049555555;7549555555
220;7541215000;7049866666;7549866666
221;7541216000;7049866666;7549866666
222;7541217000;7049866666;7549866666
223;7582105000;7091200000;7591200000
224;7582108000;7091200000;7591200000
