seqnum;now;rtptime;deadline
0;3751151000;3648477777;3848477777
1;3751158000;3648477777;3848477777
2;3751160000;3648477777;3848477777
3;3751161000;3648477777;3848477777
4;3751163000;3648477777;3848477777
5;3751164000;3648477777;3848477777
6;3751166000;3648477777;3848477777
7;3751168000;3648477777;3848477777
8;3751170000;3648477777;3848477777
9;3751171000;3648477777;3848477777
10;3751760000;3648477777;3848477777
11;3751775000;3680288888;3880288888
12;3751776000;3680288888;3880288888
13;3751778000;3680288888;3880288888
14;3751779000;3680288888;3880288888
15;3751780000;3680288888;3880288888
16;3751782000;3680288888;3880288888
17;3751783000;3680288888;3880288888
18;3751784000;3680288888;3880288888
19;3751785000;3680288888;3880288888
20;3751787000;3680288888;3880288888
21;3782857000;3680288888;3880288888
22;3783959000;3721944444;3921944444
23;3783971000;3721944444;3921944444
24;3784182000;3721944444;3921944444
25;3784184000;3721944444;3921944444
26;3784426000;3721944444;3921944444
27;3784429000;3721944444;3921944444
28;3784685000;3721944444;3921944444
29;3784688000;3721944444;3921944444
30;3784932000;3721944444;3921944444
31;3784934000;3721944444;3921944444
32;3824492000;3721944444;3921944444
33;3825620000;3763555555;3963555555
34;3825622000;3763555555;3963555555
35;3825810000;3763555555;3963555555
36;3825825000;3763555555;3963555555
37;3826084000;3763555555;3963555555
38;3826087000;3763555555;3963555555
39;3826334000;3763555555;3963555555
40;3826337000;3763555555;3963555555
41;3826556000;3763555555;3963555555
42;3826567000;3763555555;3963555555
43;3866151000;3763555555;3963555555
44;3867333000;3805222222;4005222222
45;3867346000;3805222222;4005222222
46;3867617000;3805222222;4005222222
47;3867620000;3805222222;4005222222
48;3867765000;3805222222;4005222222
49;3867780000;3805222222;4005222222
50;3868057000;3805222222;4005222222
51;3868060000;3805222222;4005222222
52;3868308000;3805222222;4005222222
53;3868311000;3805222222;4005222222
54;3907825000;3805222222;4005222222
55;3908978000;3846955555;4046955555
56;3908981000;3846955555;4046955555
57;3909189000;3846955555;4046955555
58;3909191000;3846955555;4046955555
59;3909433000;3846955555;4046955555
60;3909435000;3846955555;4046955555
61;3909692000;3846955555;4046955555
62;3909694000;3846955555;4046955555
63;3909960000;3846955555;4046955555
64;3909963000;3846955555;4046955555
65;3949552000;3846955555;4046955555
66;3950641000;3888511111;4088511111
67;3950643000;3888511111;4088511111
68;3950869000;3888511111;4088511111
69;3950873000;3888511111;4088511111
70;3951083000;3888511111;4088511111
71;3951097000;3888511111;4088511111
72;3951376000;3888511111;4088511111
73;3951379000;3888511111;4088511111
74;3951631000;3888511111;4088511111
75;3951633000;3888511111;4088511111
76;3991086000;3888511111;4088511111
77;3992269000;3930244444;4130244444
78;3992271000;3930244444;4130244444
79;3992527000;3930244444;4130244444
