seqnum;now;rtptime;deadline
1;6052273000;5522211111;6022211111
5;6260816000;5553477777;6053477777
61;6401238000;5761800000;6261800000
99;6486502000;5887144444;6387144444
118;6540551000;5970155555;6470155555
129;6557005000;6011844444;6511844444
141;6584634000;6053466666;6553466666
142;6584893000;6053533333;6553533333
143;6584909000;6053822222;6553822222
144;6584912000;6053822222;6553822222
145;6584913000;6053822222;6553822222
146;6608174000;6095122222;6595122222
156;6608274000;6095477777;6595477777
157;6652155000;6136800000;6636800000
165;6673580000;6137133333;6637133333
166;6673586000;6137133333;6637133333
167;6673588000;6137133333;6637133333
168;6694147000;6178466666;6678466666
176;6712882000;6178833333;6678833333
177;6712896000;6178833333;6678833333
178;6712898000;6178833333;6678833333
179;6717441000;6220122222;6720122222
180;6717450000;6220122222;6720122222
181;6717452000;6220122222;6720122222
182;6717454000;6220122222;6720122222
183;6717455000;6220122222;6720122222
184;6717456000;6220122222;6720122222
185;6717458000;6220122222;6720122222
186;6717622000;6220177777;6720177777
187;6717627000;6220466666;6720466666
188;6717629000;6220466666;6720466666
189;6717630000;6220466666;6720466666
190;6763274000;6261800000;6761800000
200;6784932000;6262111111;6762111111
201;6795750000;6303455555;6803455555
202;6795761000;6303455555;6803455555
203;6795762000;6303455555;6803455555
204;6795764000;6303455555;6803455555
205;6795765000;6303455555;6803455555
206;6795767000;6303455555;6803455555
207;6795769000;6303455555;6803455555
208;6795934000;6303511111;6803511111
209;6795940000;6303822222;6803822222
210;6795941000;6303822222;6803822222
211;6795942000;6303822222;6803822222
212;6857110000;6345122222;6845122222
222;6857191000;6345488888;6845488888
223;6877601000;6386800000;6886800000
224;6877611000;6386800000;6886800000
225;6877614000;6386800000;6886800000
226;6877615000;6386800000;6886800000
227;6877617000;6386800000;6886800000
228;6877619000;6386800000;6886800000
229;6877620000;6386800000;6886800000
230;6877787000;6386844444;6886844444
231;6877793000;6387133333;6887133333
232;6877794000;6387133333;6887133333
233;6877796000;6387133333;6887133333
234;6929008000;6428466666;6928466666
243;6929116000;6428844444;6928844444
244;6929119000;6428844444;6928844444
245;6960718000;6470133333;6970133333
246;6960728000;6470133333;6970133333
247;6960730000;6470133333;6970133333
248;6960732000;6470133333;6970133333
249;6960733000;6470133333;6970133333
250;6960734000;6470133333;6970133333
251;6960736000;6470133333;6970133333
252;6960878000;6470177777;6970177777
253;6960883000;6470488888;6970488888
254;6960885000;6470488888;6970488888
255;6960886000;6470488888;6970488888
256;7002338000;6511822222;7011822222
257;7002341000;6511822222;7011822222
258;7002343000;6511822222;7011822222
259;7002345000;6511822222;7011822222
260;7002346000;6511822222;7011822222
261;7002347000;6511822222;7011822222
262;7002348000;6511822222;7011822222
263;7002482000;6511877777;7011877777
264;7002487000;6512155555;7012155555
265;7002489000;6512155555;7012155555
266;7002490000;6512155555;7012155555
267;7043966000;6553455555;7053455555
