seqnum;now;rtptime;deadline
1;6520984000;6128133333;6628133333
3;6600443000;6159311111;6659311111
22;6642288000;6201366666;6701366666
23;6642292000;6201366666;6701366666
24;6642294000;6201366666;6701366666
25;6683128000;6242622222;6742622222
47;6758683000;6325955555;6825955555
79;6840946000;6409644444;6909644444
80;6840962000;6450955555;6950955555
81;6840979000;6450955555;6950955555
82;6840986000;6450955555;6950955555
83;6840995000;6450955555;6950955555
84;6840997000;6450955555;6950955555
85;6841003000;6450955555;6950955555
86;6841005000;6450955555;6950955555
87;6841165000;6450966666;6950966666
88;6841178000;6451288888;6951288888
89;6841180000;6451288888;6951288888
90;6841181000;6451288888;6951288888
91;6872077000;6492644444;6992644444
137;7140770000;6659288888;7159288888
187;7405668000;6826266666;7326266666
274;7813739000;7159311111;7659311111
291;7813744000;7242622222;7742622222
397;8331670000;7617922222;8117922222
529;8878863000;8117933333;8617933333
649;9419667000;8576277777;9076277777
811;10091531000;9200966666;9700966666
989;10784249000;9867644444;10367644444
1165;11491554000;10534311111;11034311111
1326;11491561000;11159288888;11659288888
1327;11491562000;11159288888;11659288888
1328;11491564000;11159288888;11659288888
1329;11491564000;11159288888;11659288888
1330;12151205000;11159311111;11659311111
1506;12151327000;11825977777;12325977777
1507;12151333000;11826255555;12326255555
1508;12151334000;11826255555;12326255555
1509;12151335000;11826255555;12326255555
1510;12151348000;11867611111;12367611111
1511;12151350000;11867611111;12367611111
1512;12151361000;11867611111;12367611111
1513;12151362000;11867611111;12367611111
1514;12151363000;11867611111;12367611111
1515;12151364000;11867611111;12367611111
1516;12151365000;11867611111;12367611111
1517;12151507000;11867633333;12367633333
1518;12151515000;11867911111;12367911111
1519;12151516000;11867911111;12367911111
1520;12151517000;11867911111;12367911111
1521;12151552000;11909277777;12409277777
1522;12151554000;11909277777;12409277777
1523;12151555000;11909277777;12409277777
1524;12151556000;11909277777;12409277777
1525;12151557000;11909277777;12409277777
1526;12151557000;11909277777;12409277777
1527;12151558000;11909277777;12409277777
1528;12151678000;11909288888;12409288888
1529;12151693000;11909555555;12409555555
1530;12151844000;11909555555;12409555555
1531;12152388000;11909555555;12409555555
1532;12244312000;11950966666;12450966666
1550;12244535000;11992655555;12492655555
1551;12244551000;11992977777;12492977777
1552;12244552000;11992977777;12492977777
1553;12244553000;11992977777;12492977777
1554;12247705000;12034288888;12534288888
1555;12247708000;12034288888;12534288888
1556;12247710000;12034288888;12534288888
1557;12247711000;12034288888;12534288888
1558;12247712000;12034288888;12534288888
1559;12247713000;12034288888;12534288888
1560;12247714000;12034288888;12534288888
1561;12247853000;12034311111;12534311111
1562;12247859000;12034600000;12534600000
1563;12247861000;12034600000;12534600000
1564;12247862000;12034600000;12534600000
1565;12249071000;12075966666;12575966666
1566;12249074000;12075966666;12575966666
1567;12249075000;12075966666;12575966666
1568;12249077000;12075966666;12575966666
1569;12249078000;12075966666;12575966666
1570;12249079000;12075966666;12575966666
1571;12249080000;12075966666;12575966666
1572;12249173000;12075977777;12575977777
1573;12312605000;12076322222;12576322222
1574;12313104000;12076322222;12576322222
1575;12313734000;12076322222;12576322222
1576;12404955000;12117633333;12617633333
1584;12405066000;12117944444;12617944444
1585;12405070000;12117944444;12617944444
1586;12405071000;12117944444;12617944444
1587;12407641000;12159255555;12659255555
1588;12407644000;12159255555;12659255555
