seqnum;now;rtptime;deadline
1;6641484000;6508411111;6708411111
2;6641526000;6508411111;6708411111
3;6641528000;6508411111;6708411111
4;6641543000;6508411111;6708411111
5;6641544000;6508411111;6708411111
6;6641555000;6508411111;6708411111
7;6641564000;6508411111;6708411111
8;6641566000;6508411111;6708411111
9;6641568000;6508411111;6708411111
10;6690561000;6508411111;6708411111
11;6690639000;6540144444;6740144444
12;6690642000;6540144444;6740144444
13;6690653000;6540144444;6740144444
14;6690655000;6540144444;6740144444
15;6690665000;6540144444;6740144444
16;6690675000;6540144444;6740144444
17;6690676000;6540144444;6740144444
18;6690678000;6540144444;6740144444
19;6690694000;6540144444;6740144444
20;6690703000;6540144444;6740144444
21;6722379000;6540144444;6740144444
22;6723538000;6581844444;6781844444
23;6723674000;6581844444;6781844444
24;6723896000;6581844444;6781844444
25;6723902000;6581844444;6781844444
26;6724070000;6581844444;6781844444
27;6724136000;6581844444;6781844444
28;6724291000;6581844444;6781844444
29;6724293000;6581844444;6781844444
30;6724519000;6581844444;6781844444
31;6724545000;6581844444;6781844444
32;6763976000;6581844444;6781844444
33;6765194000;6623455555;6823455555
34;6765369000;6623455555;6823455555
35;6765371000;6623455555;6823455555
36;6765576000;6623455555;6823455555
37;6765792000;6623455555;6823455555
38;6765805000;6623455555;6823455555
39;6766018000;6623455555;6823455555
40;6766050000;6623455555;6823455555
41;6766170000;6623455555;6823455555
42;6766188000;6623455555;6823455555
43;6805548000;6623455555;6823455555
44;6806873000;6665133333;6865133333
45;6807050000;6665133333;6865133333
46;6807053000;6665133333;6865133333
47;6807283000;6665133333;6865133333
48;6807430000;6665133333;6865133333
49;6807472000;6665133333;6865133333
50;6807661000;6665133333;6865133333
51;6807664000;6665133333;6865133333
52;6807872000;6665133333;6865133333
53;6807875000;6665133333;6865133333
54;6847264000;6665133333;6865133333
55;6848533000;6706766666;6906766666
56;6848690000;6706766666;6906766666
57;6848912000;6706766666;6906766666
58;6848915000;6706766666;6906766666
59;6849114000;6706766666;6906766666
60;6849148000;6706766666;6906766666
61;6849313000;6706766666;6906766666
62;6849316000;6706766666;6906766666
63;6849508000;6706766666;6906766666
64;6849740000;6706766666;6906766666
65;6888892000;6706766666;6906766666
66;6890168000;6748411111;6948411111
67;6890338000;6748411111;6948411111
70;6890764000;6748411111;6948411111
71;6890803000;6748411111;6948411111
72;6890805000;6748411111;6948411111
73;6890965000;6748411111;6948411111
74;6890967000;6748411111;6948411111
75;6891168000;6748411111;6948411111
76;6930507000;6748411111;6948411111
77;6931845000;6790111111;6990111111
78;6932050000;6790111111;6990111111
81;6932287000;6790111111;6990111111
82;6932483000;6790111111;6990111111
83;6932488000;6790111111;6990111111
84;6932691000;6790111111;6990111111
85;6932826000;6790111111;6990111111
86;6932830000;6790111111;6990111111
87;6973415000;6790111111;6990111111
88;6973488000;6831833333;7031833333
89;6973663000;6831833333;7031833333
90;6973946000;6831833333;7031833333
91;6973953000;6831833333;7031833333
92;6974074000;6831833333;7031833333
93;6974097000;6831833333;7031833333
94;6974298000;6831833333;7031833333
95;6974301000;6831833333;7031833333
96;6974568000;6831833333;7031833333
97;6974584000;6831833333;7031833333
98;7013935000;6831833333;7031833333
99;7015167000;6873455555;7073455555
100;7015369000;6873455555;7073455555
101;7015372000;6873455555;7073455555
102;7015645000;6873455555;7073455555
103;7015778000;6873455555;7073455555
104;7015859000;6873455555;7073455555
105;7015985000;6873455555;7073455555
106;7015988000;6873455555;7073455555
107;7016206000;6873455555;7073455555
108;7016209000;6873455555;7073455555
109;7055543000;6873455555;7073455555
110;7056843000;6915066666;7115066666
111;7057027000;6915066666;7115066666
112;7057029000;6915066666;7115066666
113;7057276000;6915066666;7115066666
114;7057547000;6915066666;7115066666
115;7057550000;6915066666;7115066666
116;7057662000;6915066666;7115066666
117;7057667000;6915066666;7115066666
118;7057840000;6915066666;7115066666
119;7058054000;6915066666;7115066666
120;7097135000;6915066666;7115066666
121;7098499000;6956755555;7156755555
122;7098682000;6956755555;7156755555
123;7098904000;6956755555;7156755555
124;7098907000;6956755555;7156755555
125;7099110000;6956755555;7156755555
126;7099113000;6956755555;7156755555
127;7099336000;6956755555;7156755555
128;7099386000;6956755555;7156755555
129;7099479000;6956755555;7156755555
130;7099688000;6956755555;7156755555
131;7138834000;6956755555;7156755555
132;7140154000;6998411111;7198411111
133;7140355000;6998411111;7198411111
134;7140358000;6998411111;7198411111
135;7140585000;6998411111;7198411111
136;7140855000;6998411111;7198411111
139;7141009000;6998411111;7198411111
140;7141010000;6998411111;7198411111
141;7141136000;6998411111;7198411111
142;7180475000;6998411111;7198411111
144;7182211000;7040044444;7240044444
145;7182228000;7040044444;7240044444
146;7182230000;7040044444;7240044444
147;7182258000;7040044444;7240044444
148;7182457000;7040044444;7240044444
149;7182488000;7040044444;7240044444
150;7182623000;7040044444;7240044444
151;7182625000;7040044444;7240044444
152;7182826000;7040044444;7240044444
153;7222056000;7040044444;7240044444
154;7223473000;7081766666;7281766666
155;7223688000;7081766666;7281766666
156;7223690000;7081766666;7281766666
159;7224175000;7081766666;7281766666
160;7224177000;7081766666;7281766666
161;7224307000;7081766666;7281766666
162;7224399000;7081766666;7281766666
163;7224465000;7081766666;7281766666
164;7263839000;7081766666;7281766666
165;7265143000;7123411111;7323411111
166;7265325000;7123411111;7323411111
167;7265534000;7123411111;7323411111
168;7265541000;7123411111;7323411111
169;7265792000;7123411111;7323411111
170;7265794000;7123411111;7323411111
171;7265939000;7123411111;7323411111
172;7265950000;7123411111;7323411111
173;7266125000;7123411111;7323411111
174;7266366000;7123411111;7323411111
175;7305504000;7123411111;7323411111
176;7306822000;7165111111;7365111111
177;7306996000;7165111111;7365111111
178;7307193000;7165111111;7365111111
179;7307207000;7165111111;7365111111
180;7307427000;7165111111;7365111111
181;7307433000;7165111111;7365111111
182;7307656000;7165111111;7365111111
183;7307662000;7165111111;7365111111
184;7307810000;7165111111;7365111111
185;7308016000;7165111111;7365111111
186;7347160000;7165111111;7365111111
187;7348486000;7206733333;7406733333
190;7348833000;7206733333;7406733333
191;7348928000;7206733333;7406733333
192;7349162000;7206733333;7406733333
193;7349163000;7206733333;7406733333
194;7349314000;7206733333;7406733333
197;7388830000;7206733333;7406733333
198;7390157000;7248400000;7448400000
199;7390359000;7248400000;7448400000
200;7390361000;7248400000;7448400000
201;7390559000;7248400000;7448400000
202;7390747000;7248400000;7448400000
203;7390840000;7248400000;7448400000
204;7390938000;7248400000;7448400000
205;7390956000;7248400000;7448400000
206;7391148000;7248400000;7448400000
207;7391378000;7248400000;7448400000
208;7430471000;7248400000;7448400000
209;7431810000;7290055555;7490055555
210;7432005000;7290055555;7490055555
211;7432203000;7290055555;7490055555
212;7432217000;7290055555;7490055555
213;7432434000;7290055555;7490055555
214;7432439000;7290055555;7490055555
215;7432650000;7290055555;7490055555
216;7432691000;7290055555;7490055555
217;7432853000;7290055555;7490055555
218;7432909000;7290055555;7490055555
219;7472046000;7290055555;7490055555
220;7473449000;7331777777;7531777777
221;7473694000;7331777777;7531777777
222;7473696000;7331777777;7531777777
223;7473922000;7331777777;7531777777
224;7474117000;7331777777;7531777777
225;7474177000;7331777777;7531777777
226;7474305000;7331777777;7531777777
228;7474387000;7331777777;7531777777
229;7474599000;7331777777;7531777777
230;7513826000;7331777777;7531777777
231;7515138000;7373411111;7573411111
232;7515346000;7373411111;7573411111
233;7515348000;7373411111;7573411111
234;7515556000;7373411111;7573411111
235;7515769000;7373411111;7573411111
236;7515771000;7373411111;7573411111
237;7516054000;7373411111;7573411111
238;7516070000;7373411111;7573411111
239;7516187000;7373411111;7573411111
240;7516189000;7373411111;7573411111
241;7555478000;7373411111;7573411111
242;7556828000;7415066666;7615066666
243;7557001000;7415066666;7615066666
244;7557207000;7415066666;7615066666
245;7557210000;7415066666;7615066666
246;7557467000;7415066666;7615066666
247;7557480000;7415066666;7615066666
248;7557672000;7415066666;7615066666
249;7557674000;7415066666;7615066666
250;7557844000;7415066666;7615066666
251;7558042000;7415066666;7615066666
252;7597165000;7415066666;7615066666
253;7598501000;7456777777;7656777777
254;7598670000;7456777777;7656777777
255;7598889000;7456777777;7656777777
256;7598891000;7456777777;7656777777
257;7599097000;7456777777;7656777777
258;7599112000;7456777777;7656777777
259;7599362000;7456777777;7656777777
260;7599365000;7456777777;7656777777
261;7599509000;7456777777;7656777777
262;7599572000;7456777777;7656777777
263;7638849000;7456777777;7656777777
264;7640172000;7498400000;7698400000
265;7640350000;7498400000;7698400000
266;7640352000;7498400000;7698400000
267;7640575000;7498400000;7698400000
268;7640779000;7498400000;7698400000
269;7640854000;7498400000;7698400000
270;7640977000;7498400000;7698400000
271;7640999000;7498400000;7698400000
272;7641150000;7498400000;7698400000
273;7641361000;7498400000;7698400000
274;7680466000;7498400000;7698400000
275;7681844000;7540044444;7740044444
276;7682028000;7540044444;7740044444
277;7682030000;7540044444;7740044444
278;7682279000;7540044444;7740044444
279;7682452000;7540044444;7740044444
280;7682543000;7540044444;7740044444
281;7682664000;7540044444;7740044444
282;7682669000;7540044444;7740044444
283;7682843000;7540044444;7740044444
284;7682879000;7540044444;7740044444
285;7722126000;7540044444;7740044444
286;7723509000;7581755555;7781755555
287;7723699000;7581755555;7781755555
288;7723701000;7581755555;7781755555
289;7723944000;7581755555;7781755555
290;7724150000;7581755555;7781755555
291;7724153000;7581755555;7781755555
292;7724314000;7581755555;7781755555
293;7724316000;7581755555;7781755555
294;7724545000;7581755555;7781755555
295;7724548000;7581755555;7781755555
296;7763835000;7581755555;7781755555
297;7765165000;7623388888;7823388888
298;7765364000;7623388888;7823388888
299;7765366000;7623388888;7823388888
300;7765579000;7623388888;7823388888
301;7765780000;7623388888;7823388888
302;7765834000;7623388888;7823388888
303;7765983000;7623388888;7823388888
304;7766064000;7623388888;7823388888
305;7766200000;7623388888;7823388888
306;7766202000;7623388888;7823388888
307;7805441000;7623388888;7823388888
308;7806841000;7665100000;7865100000
309;7807026000;7665100000;7865100000
310;7807029000;7665100000;7865100000
311;7807277000;7665100000;7865100000
312;7807550000;7665100000;7865100000
313;7807553000;7665100000;7865100000
314;7807648000;7665100000;7865100000
315;7807660000;7665100000;7865100000
316;7807873000;7665100000;7865100000
317;7807875000;7665100000;7865100000
318;7847175000;7665100000;7865100000
319;7848491000;7706755555;7906755555
320;7848694000;7706755555;7906755555
321;7848912000;7706755555;7906755555
322;7848914000;7706755555;7906755555
323;7849117000;7706755555;7906755555
324;7849130000;7706755555;7906755555
325;7849311000;7706755555;7906755555
326;7849324000;7706755555;7906755555
327;7849525000;7706755555;7906755555
328;7849717000;7706755555;7906755555
329;7888824000;7706755555;7906755555
330;7890155000;7748400000;7948400000
331;7890359000;7748400000;7948400000
332;7890361000;7748400000;7948400000
335;7890860000;7748400000;7948400000
336;7890862000;7748400000;7948400000
337;7890978000;7748400000;7948400000
338;7890980000;7748400000;7948400000
339;7891159000;7748400000;7948400000
340;7930473000;7748400000;7948400000
341;7931809000;7790066666;7990066666
342;7931980000;7790066666;7990066666
343;7932214000;7790066666;7990066666
344;7932216000;7790066666;7990066666
345;7932410000;7790066666;7990066666
346;7932426000;7790066666;7990066666
347;7932644000;7790066666;7990066666
348;7932684000;7790066666;7990066666
349;7932801000;7790066666;7990066666
350;7932856000;7790066666;7990066666
351;7972159000;7790066666;7990066666
352;7973500000;7831755555;8031755555
353;7973661000;7831755555;8031755555
356;7974118000;7831755555;8031755555
357;7974120000;7831755555;8031755555
358;7974162000;7831755555;8031755555
359;7974301000;7831755555;8031755555
360;7974304000;7831755555;8031755555
361;7974482000;7831755555;8031755555
362;8013855000;7831755555;8031755555
363;8015167000;7873400000;8073400000
364;8015336000;7873400000;8073400000
365;8015562000;7873400000;8073400000
366;8015564000;7873400000;8073400000
367;8015761000;7873400000;8073400000
368;8015774000;7873400000;8073400000
369;8015960000;7873400000;8073400000
370;8015963000;7873400000;8073400000
371;8016155000;7873400000;8073400000
372;8016387000;7873400000;8073400000
373;8055495000;7873400000;8073400000
374;8056851000;7915044444;8115044444
375;8057045000;7915044444;8115044444
376;8057048000;7915044444;8115044444
377;8057285000;7915044444;8115044444
378;8057456000;7915044444;8115044444
379;8057484000;7915044444;8115044444
380;8057705000;7915044444;8115044444
381;8057707000;7915044444;8115044444
382;8057909000;7915044444;8115044444
383;8057921000;7915044444;8115044444
384;8097124000;7915044444;8115044444
385;8098497000;7956766666;8156766666
386;8098703000;7956766666;8156766666
387;8098705000;7956766666;8156766666
388;8098941000;7956766666;8156766666
389;8099104000;7956766666;8156766666
390;8099112000;7956766666;8156766666
391;8099324000;7956766666;8156766666
392;8099385000;7956766666;8156766666
393;8099464000;7956766666;8156766666
394;8099721000;7956766666;8156766666
395;8138844000;7956766666;8156766666
396;8140178000;7998388888;8198388888
397;8140374000;7998388888;8198388888
398;8140376000;7998388888;8198388888
399;8140572000;7998388888;8198388888
400;8140803000;7998388888;8198388888
401;8140806000;7998388888;8198388888
402;8140966000;7998388888;8198388888
403;8141011000;7998388888;8198388888
404;8141136000;7998388888;8198388888
405;8141336000;7998388888;8198388888
406;8180494000;7998388888;8198388888
407;8181935000;8040066666;8240066666
408;8182052000;8040066666;8240066666
409;8182054000;8040066666;8240066666
410;8182255000;8040066666;8240066666
411;8182451000;8040066666;8240066666
412;8182455000;8040066666;8240066666
413;8182692000;8040066666;8240066666
414;8182704000;8040066666;8240066666
415;8182898000;8040066666;8240066666
416;8183097000;8040066666;8240066666
417;8222204000;8040066666;8240066666
418;8223536000;8081777777;8281777777
419;8223697000;8081777777;8281777777
420;8223699000;8081777777;8281777777
421;8223989000;8081777777;8281777777
422;8223992000;8081777777;8281777777
423;8224182000;8081777777;8281777777
424;8224337000;8081777777;8281777777
425;8224361000;8081777777;8281777777
426;8224608000;8081777777;8281777777
427;8224611000;8081777777;8281777777
428;8263900000;8081777777;8281777777
429;8265253000;8123411111;8323411111
430;8265344000;8123411111;8323411111
431;8265603000;8123411111;8323411111
432;8265606000;8123411111;8323411111
433;8265830000;8123411111;8323411111
434;8265833000;8123411111;8323411111
435;8265994000;8123411111;8323411111
436;8265998000;8123411111;8323411111
437;8266182000;8123411111;8323411111
438;8266411000;8123411111;8323411111
439;8305568000;8123411111;8323411111
440;8306872000;8165088888;8365088888
441;8307045000;8165088888;8365088888
442;8307048000;8165088888;8365088888
443;8307262000;8165088888;8365088888
444;8307455000;8165088888;8365088888
445;8307457000;8165088888;8365088888
446;8307670000;8165088888;8365088888
447;8307672000;8165088888;8365088888
448;8307855000;8165088888;8365088888
449;8307857000;8165088888;8365088888
450;8347191000;8165088888;8365088888
451;8348572000;8206744444;8406744444
452;8348739000;8206744444;8406744444
453;8348742000;8206744444;8406744444
454;8349047000;8206744444;8406744444
456;8349179000;8206744444;8406744444
457;8349356000;8206744444;8406744444
461;8388885000;8206744444;8406744444
462;8390190000;8248388888;8448388888
463;8390368000;8248388888;8448388888
464;8390371000;8248388888;8448388888
465;8390583000;8248388888;8448388888
466;8390850000;8248388888;8448388888
467;8390852000;8248388888;8448388888
468;8390988000;8248388888;8448388888
469;8391104000;8248388888;8448388888
470;8391138000;8248388888;8448388888
471;8391410000;8248388888;8448388888
472;8430433000;8248388888;8448388888
473;8431798000;8290055555;8490055555
474;8432029000;8290055555;8490055555
475;8432031000;8290055555;8490055555
476;8432200000;8290055555;8490055555
477;8432484000;8290055555;8490055555
478;8432486000;8290055555;8490055555
479;8432594000;8290055555;8490055555
480;8432595000;8290055555;8490055555
481;8432800000;8290055555;8490055555
482;8433057000;8290055555;8490055555
483;8472124000;8290055555;8490055555
484;8473506000;8331766666;8531766666
485;8473696000;8331766666;8531766666
486;8473698000;8331766666;8531766666
487;8473931000;8331766666;8531766666
488;8474145000;8331766666;8531766666
489;8474147000;8331766666;8531766666
490;8474326000;8331766666;8531766666
491;8474328000;8331766666;8531766666
492;8474541000;8331766666;8531766666
493;8474547000;8331766666;8531766666
494;8513851000;8331766666;8531766666
495;8515176000;8373411111;8573411111
496;8515358000;8373411111;8573411111
497;8515360000;8373411111;8573411111
498;8515587000;8373411111;8573411111
499;8515802000;8373411111;8573411111
500;8515804000;8373411111;8573411111
501;8515998000;8373411111;8573411111
502;8516024000;8373411111;8573411111
505;8555508000;8373411111;8573411111
506;8556837000;8415088888;8615088888
507;8557020000;8415088888;8615088888
508;8557022000;8415088888;8615088888
511;8557498000;8415088888;8615088888
512;8557520000;8415088888;8615088888
513;8557742000;8415088888;8615088888
514;8557758000;8415088888;8615088888
515;8557868000;8415088888;8615088888
516;8597173000;8415088888;8615088888
517;8598487000;8456766666;8656766666
518;8598681000;8456766666;8656766666
519;8598683000;8456766666;8656766666
520;8598909000;8456766666;8656766666
521;8599089000;8456766666;8656766666
522;8599185000;8456766666;8656766666
523;8599294000;8456766666;8656766666
524;8599301000;8456766666;8656766666
525;8599464000;8456766666;8656766666
526;8599728000;8456766666;8656766666
527;8638850000;8456766666;8656766666
528;8640158000;8498400000;8698400000
529;8640346000;8498400000;8698400000
530;8640348000;8498400000;8698400000
531;8640579000;8498400000;8698400000
532;8640786000;8498400000;8698400000
533;8640791000;8498400000;8698400000
534;8641072000;8498400000;8698400000
535;8641073000;8498400000;8698400000
536;8641151000;8498400000;8698400000
537;8641354000;8498400000;8698400000
538;8680498000;8498400000;8698400000
539;8681855000;8540044444;8740044444
540;8682038000;8540044444;8740044444
541;8682041000;8540044444;8740044444
542;8682230000;8540044444;8740044444
543;8682524000;8540044444;8740044444
544;8682551000;8540044444;8740044444
