seqnum;now;rtptime;deadline
1;6299958000;5770100000;6270100000
4;6442843000;5801522222;6301522222
42;6563948000;5926533333;6426533333
75;6663480000;6051500000;6551500000
100;6714140000;6135222222;6635222222
109;6743564000;6176544444;6676544444
120;6768182000;6218211111;6718211111
132;6768187000;6260200000;6760200000
133;6768188000;6260200000;6760200000
134;6768190000;6260200000;6760200000
135;6818919000;6301500000;6801500000
145;6819030000;6301844444;6801844444
146;6853719000;6343166666;6843166666
154;6853830000;6343511111;6843511111
155;6853834000;6343511111;6843511111
156;6853835000;6343511111;6843511111
157;6884343000;6384833333;6884833333
166;6884436000;6385200000;6885200000
167;6884439000;6385200000;6885200000
168;6917303000;6426533333;6926533333
169;6917306000;6426533333;6926533333
170;6917307000;6426533333;6926533333
171;6917312000;6426533333;6926533333
172;6917313000;6426533333;6926533333
173;6917314000;6426533333;6926533333
174;6917315000;6426533333;6926533333
175;6921719000;6426588888;6926588888
176;6921734000;6426922222;6926922222
177;6921735000;6426922222;6926922222
178;6921736000;6426922222;6926922222
179;6960961000;6468166666;6968166666
180;6960965000;6468166666;6968166666
181;6960966000;6468166666;6968166666
182;6960967000;6468166666;6968166666
183;6960968000;6468166666;6968166666
184;6960969000;6468166666;6968166666
185;6960970000;6468166666;6968166666
186;6961165000;6468211111;6968211111
187;6961180000;6468500000;6968500000
188;6961182000;6468500000;6968500000
189;6961183000;6468500000;6968500000
190;7001421000;6509833333;7009833333
191;7001425000;6509833333;7009833333
192;7001426000;6509833333;7009833333
193;7001427000;6509833333;7009833333
194;7001428000;6509833333;7009833333
195;7001429000;6509833333;7009833333
196;7001430000;6509833333;7009833333
197;7001632000;6509888888;7009888888
198;7001647000;6510177777;7010177777
199;7001649000;6510177777;7010177777
200;7001650000;6510177777;7010177777
201;7041982000;6551500000;7051500000
202;7041985000;6551500000;7051500000
203;7041986000;6551500000;7051500000
204;7041987000;6551500000;7051500000
205;7041988000;6551500000;7051500000
206;7041989000;6551500000;7051500000
207;7041990000;6551500000;7051500000
208;7042186000;6551544444;7051544444
209;7042201000;6551822222;7051822222
210;7042202000;6551822222;7051822222
211;7042203000;6551822222;7051822222
212;7083456000;6593166666;7093166666
213;7083459000;6593166666;7093166666
214;7083460000;6593166666;7093166666
215;7083461000;6593166666;7093166666
216;7083462000;6593166666;7093166666
217;7083463000;6593166666;7093166666
218;7083464000;6593166666;7093166666
219;7083685000;6593211111;7093211111
220;7083699000;6593544444;7093544444
221;7083701000;6593544444;7093544444
222;7083702000;6593544444;7093544444
223;7125003000;6634833333;7134833333
224;7125007000;6634833333;7134833333
225;7125008000;6634833333;7134833333
226;7125009000;6634833333;7134833333
227;7125010000;6634833333;7134833333
228;7125011000;6634833333;7134833333
229;7125012000;6634833333;7134833333
230;7125209000;6634900000;7134900000
231;7125224000;6635200000;7135200000
232;7125225000;6635200000;7135200000
233;7125226000;6635200000;7135200000
235;7168331000;6676500000;7176500000
236;7168334000;6676500000;7176500000
237;7168335000;6676500000;7176500000
238;7168336000;6676500000;7176500000
239;7168337000;6676500000;7176500000
240;7168338000;6676500000;7176500000
241;7168458000;6676544444;7176544444
242;7168479000;6676811111;7176811111
243;7168481000;6676811111;7176811111
244;7168482000;6676811111;7176811111
245;7208289000;6718166666;7218166666
246;7208293000;6718166666;7218166666
247;7208294000;6718166666;7218166666
248;7208295000;6718166666;7218166666
249;7208296000;6718166666;7218166666
250;7208297000;6718166666;7218166666
251;7208298000;6718166666;7218166666
252;7208497000;6718211111;7218211111
253;7208503000;6718522222;7218522222
254;7208504000;6718522222;7218522222
255;7208505000;6718522222;7218522222
256;7249934000;6759833333;7259833333
257;7249938000;6759833333;7259833333
258;7249939000;6759833333;7259833333
259;7249940000;6759833333;7259833333
260;7249941000;6759833333;7259833333
261;7249955000;6759833333;7259833333
262;7249955000;6759833333;7259833333
263;7250169000;6759911111;7259911111
264;7250184000;6760188888;7260188888
265;7250185000;6760188888;7260188888
266;7250186000;6760188888;7260188888
267;7291601000;6801500000;7301500000
268;7291604000;6801500000;7301500000
269;7291605000;6801500000;7301500000
270;7291606000;6801500000;7301500000
271;7291607000;6801500000;7301500000
272;7291608000;6801500000;7301500000
273;7291609000;6801500000;7301500000
274;7291778000;6801544444;7301544444
275;7291782000;6801822222;7301822222
276;7291783000;6801822222;7301822222
277;7291784000;6801822222;7301822222
278;7333297000;6843166666;7343166666
279;7333300000;6843166666;7343166666
280;7333301000;6843166666;7343166666
281;7333302000;6843166666;7343166666
282;7333303000;6843166666;7343166666
283;7333304000;6843166666;7343166666
