seqnum;now;rtptime;deadline
3;6165390000;6083188888;6583188888
4;6165393000;6083188888;6583188888
5;6165395000;6083188888;6583188888
6;6165397000;6083188888;6583188888
7;6165401000;6083188888;6583188888
8;6165402000;6083188888;6583188888
9;6165404000;6083188888;6583188888
10;6205624000;6083200000;6583200000
11;6205645000;6083533333;6583533333
12;6205647000;6083533333;6583533333
13;6205648000;6083533333;6583533333
14;6247114000;6124844444;6624844444
15;6247132000;6124844444;6624844444
16;6247134000;6124844444;6624844444
17;6247136000;6124844444;6624844444
18;6247138000;6124844444;6624844444
19;6247140000;6124844444;6624844444
20;6247141000;6124844444;6624844444
21;6247288000;6124855555;6624855555
22;6247304000;6125233333;6625233333
23;6247306000;6125233333;6625233333
24;6247308000;6125233333;6625233333
25;6288688000;6166511111;6666511111
26;6288698000;6166511111;6666511111
27;6288700000;6166511111;6666511111
28;6288702000;6166511111;6666511111
29;6288704000;6166511111;6666511111
30;6288706000;6166511111;6666511111
31;6288708000;6166511111;6666511111
32;6288989000;6166522222;6666522222
33;6289009000;6166844444;6666844444
34;6289011000;6166844444;6666844444
35;6289013000;6166844444;6666844444
36;6330003000;6208177777;6708177777
37;6330012000;6208177777;6708177777
38;6330013000;6208177777;6708177777
39;6330015000;6208177777;6708177777
40;6330017000;6208177777;6708177777
41;6330018000;6208177777;6708177777
42;6330020000;6208177777;6708177777
43;6330241000;6208188888;6708188888
44;6330258000;6208500000;6708500000
45;6330260000;6208500000;6708500000
46;6330261000;6208500000;6708500000
47;6371105000;6249844444;6749844444
48;6371134000;6249844444;6749844444
50;6371138000;6249844444;6749844444
51;6371139000;6249844444;6749844444
52;6371141000;6249844444;6749844444
53;6371143000;6249844444;6749844444
54;6371366000;6249855555;6749855555
55;6371382000;6250166666;6750166666
56;6371384000;6250166666;6750166666
57;6371386000;6250166666;6750166666
58;6411850000;6291511111;6791511111
59;6411854000;6291511111;6791511111
60;6411856000;6291511111;6791511111
61;6411858000;6291511111;6791511111
62;6411859000;6291511111;6791511111
63;6411860000;6291511111;6791511111
64;6411862000;6291511111;6791511111
65;6412061000;6291522222;6791522222
66;6412068000;6291811111;6791811111
67;6412070000;6291811111;6791811111
68;6412071000;6291811111;6791811111
69;6454691000;6333177777;6833177777
70;6454699000;6333177777;6833177777
71;6454701000;6333177777;6833177777
72;6454702000;6333177777;6833177777
73;6454704000;6333177777;6833177777
74;6454706000;6333177777;6833177777
75;6454707000;6333177777;6833177777
76;6454929000;6333188888;6833188888
77;6454936000;6333511111;6833511111
78;6454938000;6333511111;6833511111
79;6454940000;6333511111;6833511111
80;6492023000;6374844444;6874844444
81;6492028000;6374844444;6874844444
82;6492029000;6374844444;6874844444
83;6492031000;6374844444;6874844444
84;6492032000;6374844444;6874844444
85;6492034000;6374844444;6874844444
86;6492035000;6374844444;6874844444
87;6492249000;6374855555;6874855555
88;6492266000;6375166666;6875166666
89;6492267000;6375166666;6875166666
90;6492268000;6375166666;6875166666
91;6531554000;6416511111;6916511111
92;6531558000;6416511111;6916511111
93;6531559000;6416511111;6916511111
94;6531560000;6416511111;6916511111
95;6531561000;6416511111;6916511111
96;6531562000;6416511111;6916511111
97;6531564000;6416511111;6916511111
98;6531729000;6416522222;6916522222
99;6531732000;6416800000;6916800000
100;6531734000;6416800000;6916800000
101;6531735000;6416800000;6916800000
102;6570681000;6458177777;6958177777
103;6570684000;6458177777;6958177777
104;6570685000;6458177777;6958177777
105;6570686000;6458177777;6958177777
106;6570687000;6458177777;6958177777
107;6570688000;6458177777;6958177777
108;6570689000;6458177777;6958177777
109;6570831000;6458188888;6958188888
110;6570834000;6458433333;6958433333
111;6570835000;6458433333;6958433333
112;6570836000;6458433333;6958433333
113;6609622000;6499844444;6999844444
114;6609623000;6499844444;6999844444
115;6609625000;6499844444;6999844444
116;6609626000;6499844444;6999844444
117;6609646000;6499844444;6999844444
118;6609647000;6499844444;6999844444
119;6609648000;6499844444;6999844444
120;6609781000;6499855555;6999855555
121;6609783000;6500155555;7000155555
122;6609784000;6500155555;7000155555
123;6609786000;6500155555;7000155555
124;6648469000;6541511111;7041511111
125;6648471000;6541511111;7041511111
126;6648472000;6541511111;7041511111
127;6648473000;6541511111;7041511111
128;6648474000;6541511111;7041511111
129;6648475000;6541511111;7041511111
130;6648476000;6541511111;7041511111
131;6648617000;6541522222;7041522222
132;6648619000;6541800000;7041800000
133;6648620000;6541800000;7041800000
134;6648621000;6541800000;7041800000
135;6687408000;6583177777;7083177777
136;6687411000;6583177777;7083177777
137;6687413000;6583177777;7083177777
138;6687414000;6583177777;7083177777
139;6687415000;6583177777;7083177777
140;6687416000;6583177777;7083177777
141;6687417000;6583177777;7083177777
142;6687617000;6583188888;7083188888
143;6687633000;6583466666;7083466666
144;6687635000;6583466666;7083466666
145;6687636000;6583466666;7083466666
146;6726376000;6624855555;7124855555
147;6726380000;6624855555;7124855555
148;6726381000;6624855555;7124855555
149;6726382000;6624855555;7124855555
150;6726383000;6624855555;7124855555
151;6726384000;6624855555;7124855555
152;6726386000;6624855555;7124855555
153;6726585000;6624877777;7124877777
154;6726601000;6625233333;7125233333
155;6726602000;6625233333;7125233333
156;6726603000;6625233333;7125233333
157;6765501000;6666511111;7166511111
158;6765504000;6666511111;7166511111
159;6765505000;6666511111;7166511111
160;6765506000;6666511111;7166511111
161;6765507000;6666511111;7166511111
162;6765508000;6666511111;7166511111
163;6765519000;6666511111;7166511111
164;6765652000;6666522222;7166522222
165;6765654000;6666811111;7166811111
166;6765655000;6666811111;7166811111
167;6765657000;6666811111;7166811111
168;6805005000;6708177777;7208177777
169;6805008000;6708177777;7208177777
170;6805009000;6708177777;7208177777
171;6805010000;6708177777;7208177777
172;6805012000;6708177777;7208177777
173;6805013000;6708177777;7208177777
174;6805014000;6708177777;7208177777
175;6805156000;6708188888;7208188888
176;6805159000;6708477777;7208477777
177;6805161000;6708477777;7208477777
178;6805162000;6708477777;7208477777
179;6844871000;6749844444;7249844444
180;6844873000;6749844444;7249844444
181;6844875000;6749844444;7249844444
182;6844876000;6749844444;7249844444
183;6844877000;6749844444;7249844444
184;6844878000;6749844444;7249844444
185;6844879000;6749844444;7249844444
186;6845020000;6749855555;7249855555
187;6845023000;6750133333;7250133333
188;6845024000;6750133333;7250133333
189;6845025000;6750133333;7250133333
190;6885114000;6791511111;7291511111
191;6885115000;6791511111;7291511111
192;6885117000;6791511111;7291511111
193;6885118000;6791511111;7291511111
194;6885119000;6791511111;7291511111
195;6885120000;6791511111;7291511111
196;6885121000;6791511111;7291511111
197;6885262000;6791522222;7291522222
198;6885264000;6791788888;7291788888
199;6885266000;6791788888;7291788888
200;6885267000;6791788888;7291788888
201;6925662000;6833188888;7333188888
202;6925664000;6833188888;7333188888
203;6925665000;6833188888;7333188888
204;6925666000;6833188888;7333188888
205;6925668000;6833188888;7333188888
206;6925669000;6833188888;7333188888
207;6925670000;6833188888;7333188888
208;6925810000;6833211111;7333211111
209;6925812000;6833477777;7333477777
210;6925813000;6833477777;7333477777
211;6925814000;6833477777;7333477777
212;6966543000;6874844444;7374844444
213;6966545000;6874844444;7374844444
214;6966546000;6874844444;7374844444
215;6966548000;6874844444;7374844444
216;6966549000;6874844444;7374844444
217;6966550000;6874844444;7374844444
218;6966551000;6874844444;7374844444
219;6966691000;6874855555;7374855555
220;6966694000;6875177777;7375177777
221;6966695000;6875177777;7375177777
222;6966696000;6875177777;7375177777
223;7007716000;6916511111;7416511111
224;7007722000;6916511111;7416511111
225;7007735000;6916511111;7416511111
226;7007736000;6916511111;7416511111
227;7007737000;6916511111;7416511111
228;7007745000;6916511111;7416511111
230;7007959000;6916522222;7416522222
231;7007966000;6916811111;7416811111
232;7007968000;6916811111;7416811111
233;7007969000;6916811111;7416811111
234;7049159000;6958177777;7458177777
235;7049163000;6958177777;7458177777
236;7049164000;6958177777;7458177777
237;7049166000;6958177777;7458177777
238;7049167000;6958177777;7458177777
239;7049168000;6958177777;7458177777
240;7049169000;6958177777;7458177777
241;7049369000;6958188888;7458188888
242;7049386000;6958444444;7458444444
243;7049387000;6958444444;7458444444
244;7049388000;6958444444;7458444444
245;7090695000;6999844444;7499844444
246;7090701000;6999844444;7499844444
247;7090702000;6999844444;7499844444
248;7090704000;6999844444;7499844444
249;7090715000;6999844444;7499844444
250;7090716000;6999844444;7499844444
251;7090717000;6999844444;7499844444
252;7090922000;6999855555;7499855555
253;7090938000;7000211111;7500211111
254;7090940000;7000211111;7500211111
255;7090941000;7000211111;7500211111
256;7132179000;7041522222;7541522222
257;7132182000;7041522222;7541522222
258;7132183000;7041522222;7541522222
259;7132184000;7041522222;7541522222
260;7132185000;7041522222;7541522222
261;7132186000;7041522222;7541522222
262;7132197000;7041522222;7541522222
263;7132408000;7041533333;7541533333
264;7132424000;7041833333;7541833333
