seqnum;now;rtptime;deadline
0;6685973000;6244133333;6444133333
1;6685978000;6244133333;6444133333
2;6685979000;6244133333;6444133333
3;6685981000;6244133333;6444133333
4;6796604000;6244133333;6444133333
5;6796606000;6244133333;6444133333
6;6796789000;6244133333;6444133333
7;6796791000;6244133333;6444133333
8;6797060000;6244133333;6444133333
9;6797062000;6244133333;6444133333
10;6797891000;6244133333;6444133333
11;6797906000;6275911111;6475911111
12;6957455000;6275911111;6475911111
13;6957458000;6275911111;6475911111
14;6957705000;6275911111;6475911111
15;6957716000;6275911111;6475911111
16;6957952000;6275911111;6475911111
17;6957954000;6275911111;6475911111
18;6958184000;6275911111;6475911111
19;6958185000;6275911111;6475911111
20;6958413000;6275911111;6475911111
21;6958500000;6275911111;6475911111
22;6958624000;6317588888;6517588888
23;6958626000;6317588888;6517588888
24;6958882000;6317588888;6517588888
25;6958885000;6317588888;6517588888
26;6967261000;6317588888;6517588888
27;6967263000;6317588888;6517588888
28;7118365000;6317588888;6517588888
29;7118367000;6317588888;6517588888
30;7118627000;6317588888;6517588888
31;7118629000;6317588888;6517588888
32;7118845000;6317588888;6517588888
33;7118859000;6359211111;6559211111
34;7119115000;6359211111;6559211111
35;7119117000;6359211111;6559211111
36;7119378000;6359211111;6559211111
37;7119380000;6359211111;6559211111
38;7119623000;6359211111;6559211111
39;7119626000;6359211111;6559211111
40;7119837000;6359211111;6559211111
41;7119845000;6359211111;6559211111
42;7119859000;6359211111;6559211111
43;7120042000;6359211111;6559211111
44;7120055000;6400866666;6600866666
45;7120282000;6400866666;6600866666
46;7120297000;6400866666;6600866666
47;7120535000;6400866666;6600866666
48;7120599000;6400866666;6600866666
49;7120800000;6400866666;6600866666
50;7120808000;6400866666;6600866666
51;7121131000;6400866666;6600866666
52;7121133000;6400866666;6600866666
53;7121330000;6400866666;6600866666
54;7121348000;6400866666;6600866666
55;7121361000;6442522222;6642522222
56;7128292000;6442522222;6642522222
57;7128294000;6442522222;6642522222
58;7128501000;6442522222;6642522222
59;7128509000;6442522222;6642522222
60;7279417000;6442522222;6642522222
61;7279419000;6442522222;6642522222
62;7279671000;6442522222;6642522222
63;7279892000;6442522222;6642522222
64;7279894000;6442522222;6642522222
65;7279906000;6442522222;6642522222
66;7280169000;6484166666;6684166666
67;7280180000;6484166666;6684166666
68;7280378000;6484166666;6684166666
69;7280385000;6484166666;6684166666
70;7280594000;6484166666;6684166666
71;7280597000;6484166666;6684166666
