seqnum;now;rtptime;deadline
2;6248362000;6134811111;6634811111
3;6288226000;6166233333;6666233333
4;6288237000;6166233333;6666233333
5;6288241000;6166233333;6666233333
6;6288243000;6166233333;6666233333
7;6288245000;6166233333;6666233333
8;6288247000;6166233333;6666233333
9;6288249000;6166233333;6666233333
10;6288499000;6166244444;6666244444
11;6288516000;6166566666;6666566666
12;6288518000;6166566666;6666566666
13;6288520000;6166566666;6666566666
14;6332912000;6207900000;6707900000
22;6333065000;6208300000;6708300000
23;6333070000;6208300000;6708300000
24;6333072000;6208300000;6708300000
25;6371423000;6249566666;6749566666
26;6371434000;6249566666;6749566666
27;6371435000;6249566666;6749566666
28;6371437000;6249566666;6749566666
29;6371439000;6249566666;6749566666
30;6371441000;6249566666;6749566666
31;6371443000;6249566666;6749566666
32;6371660000;6249577777;6749577777
33;6371677000;6249911111;6749911111
34;6371679000;6249911111;6749911111
35;6371680000;6249911111;6749911111
36;6414502000;6291255555;6791255555
37;6414515000;6291255555;6791255555
38;6414516000;6291255555;6791255555
39;6414519000;6291255555;6791255555
40;6414521000;6291255555;6791255555
41;6414523000;6291255555;6791255555
42;6414525000;6291255555;6791255555
43;6414765000;6291266666;6791266666
45;6414785000;6291655555;6791655555
46;6414787000;6291655555;6791655555
47;6453900000;6332911111;6832911111
48;6453910000;6332911111;6832911111
49;6453912000;6332911111;6832911111
50;6453913000;6332911111;6832911111
51;6453915000;6332911111;6832911111
53;6453917000;6332911111;6832911111
54;6454148000;6332922222;6832922222
55;6454164000;6333288888;6833288888
56;6454167000;6333288888;6833288888
57;6454168000;6333288888;6833288888
58;6494715000;6374566666;6874566666
59;6494726000;6374566666;6874566666
60;6494727000;6374566666;6874566666
61;6494729000;6374566666;6874566666
62;6494731000;6374566666;6874566666
63;6494733000;6374566666;6874566666
64;6494734000;6374566666;6874566666
65;6494924000;6374577777;6874577777
66;6494940000;6374866666;6874866666
67;6494942000;6374866666;6874866666
68;6494944000;6374866666;6874866666
72;6535207000;6416233333;6916233333
73;6535211000;6416233333;6916233333
74;6535212000;6416233333;6916233333
76;6535336000;6416244444;6916244444
77;6535352000;6416577777;6916577777
78;6535354000;6416577777;6916577777
79;6535355000;6416577777;6916577777
80;6574852000;6457900000;6957900000
81;6574856000;6457900000;6957900000
82;6574858000;6457900000;6957900000
83;6574859000;6457900000;6957900000
84;6574861000;6457900000;6957900000
86;6574862000;6457900000;6957900000
87;6575069000;6457911111;6957911111
88;6575077000;6458233333;6958233333
89;6575078000;6458233333;6958233333
