seqnum;now;rtptime;deadline
1;6299309000;6006566666;6506566666
3;6379036000;6037744444;6537744444
22;6420593000;6079833333;6579833333
40;6499673000;6162755555;6662755555
69;6591797000;6287755555;6787755555
102;6713071000;6412755555;6912755555
137;6797987000;6537755555;7037755555
168;6856222000;6662744444;7162744444
179;6871766000;6704411111;7204411111
180;6871770000;6704411111;7204411111
181;6871771000;6704411111;7204411111
182;6871772000;6704411111;7204411111
183;6871773000;6704411111;7204411111
184;6871776000;6704411111;7204411111
185;6871778000;6704411111;7204411111
186;6871930000;6704433333;7204433333
187;6871946000;6704722222;7204722222
188;6871947000;6704722222;7204722222
189;6871948000;6704722222;7204722222
190;6890128000;6746122222;7246122222
191;6890131000;6746122222;7246122222
192;6890133000;6746122222;7246122222
193;6890134000;6746122222;7246122222
194;6890135000;6746122222;7246122222
195;6890136000;6746122222;7246122222
196;6890137000;6746122222;7246122222
197;6890288000;6746200000;7246200000
198;6901107000;6746477777;7246477777
199;6901412000;6746477777;7246477777
200;6901579000;6746477777;7246477777
201;6992909000;6787744444;7287744444
219;7033516000;6829433333;7329433333
234;7033533000;6912777777;7412777777
235;7033534000;6912777777;7412777777
236;7033535000;6912777777;7412777777
237;7033536000;6912777777;7412777777
238;7033537000;6912777777;7412777777
239;7033538000;6912777777;7412777777
240;7033539000;6912777777;7412777777
241;7113088000;6912833333;7412833333
256;7113104000;6996122222;7496122222
257;7113106000;6996122222;7496122222
258;7113107000;6996122222;7496122222
259;7113108000;6996122222;7496122222
260;7113109000;6996122222;7496122222
261;7113110000;6996122222;7496122222
262;7113111000;6996122222;7496122222
263;7183667000;6996211111;7496211111
278;7183673000;7079444444;7579444444
279;7183675000;7079444444;7579444444
280;7183676000;7079444444;7579444444
281;7183687000;7079444444;7579444444
282;7183688000;7079444444;7579444444
283;7183689000;7079444444;7579444444
284;7183689000;7079444444;7579444444
285;7249305000;7079455555;7579455555
289;7249321000;7121133333;7621133333
290;7249322000;7121133333;7621133333
291;7249323000;7121133333;7621133333
292;7249324000;7121133333;7621133333
293;7249325000;7121133333;7621133333
294;7249326000;7121133333;7621133333
295;7249327000;7121133333;7621133333
296;7280372000;7121211111;7621211111
300;7280378000;7162788888;7662788888
301;7280379000;7162788888;7662788888
302;7280380000;7162788888;7662788888
