seqnum;now;rtptime;deadline
2;6317830000;6184200000;6684200000
3;6359846000;6215655555;6715655555
11;6360074000;6215988888;6715988888
12;6360078000;6215988888;6715988888
13;6360080000;6215988888;6715988888
14;6399479000;6257300000;6757300000
15;6399489000;6257300000;6757300000
16;6399497000;6257300000;6757300000
17;6399500000;6257300000;6757300000
18;6399502000;6257300000;6757300000
19;6399504000;6257300000;6757300000
20;6399506000;6257300000;6757300000
21;6399759000;6257311111;6757311111
22;6399776000;6257688888;6757688888
23;6399778000;6257688888;6757688888
24;6399779000;6257688888;6757688888
25;6441019000;6298977777;6798977777
26;6441030000;6298977777;6798977777
27;6441032000;6298977777;6798977777
28;6441034000;6298977777;6798977777
29;6441035000;6298977777;6798977777
30;6441037000;6298977777;6798977777
31;6441039000;6298977777;6798977777
32;6441270000;6299000000;6799000000
33;6441288000;6299388888;6799388888
34;6441290000;6299388888;6799388888
35;6441291000;6299388888;6799388888
36;6482359000;6340633333;6840633333
37;6482377000;6340633333;6840633333
38;6482379000;6340633333;6840633333
39;6482381000;6340633333;6840633333
40;6482383000;6340633333;6840633333
41;6482384000;6340633333;6840633333
42;6482386000;6340633333;6840633333
43;6482621000;6340644444;6840644444
44;6482638000;6340966666;6840966666
45;6482640000;6340966666;6840966666
46;6482641000;6340966666;6840966666
47;6523494000;6382300000;6882300000
48;6523507000;6382300000;6882300000
49;6523509000;6382300000;6882300000
50;6523511000;6382300000;6882300000
51;6523512000;6382300000;6882300000
52;6523514000;6382300000;6882300000
53;6523516000;6382300000;6882300000
54;6523760000;6382311111;6882311111
55;6523779000;6382611111;6882611111
56;6523781000;6382611111;6882611111
57;6523783000;6382611111;6882611111
58;6564294000;6423966666;6923966666
59;6564314000;6423966666;6923966666
60;6564316000;6423966666;6923966666
61;6564318000;6423966666;6923966666
62;6564319000;6423966666;6923966666
63;6564321000;6423966666;6923966666
64;6564322000;6423966666;6923966666
65;6564531000;6423977777;6923977777
66;6564548000;6424266666;6924266666
67;6564550000;6424266666;6924266666
68;6564551000;6424266666;6924266666
69;6604588000;6465633333;6965633333
70;6604592000;6465633333;6965633333
71;6604593000;6465633333;6965633333
72;6604595000;6465633333;6965633333
73;6604597000;6465633333;6965633333
74;6604598000;6465633333;6965633333
75;6604600000;6465633333;6965633333
76;6604800000;6465644444;6965644444
78;6604816000;6465966666;6965966666
79;6604818000;6465966666;6965966666
80;6644421000;6507300000;7007300000
81;6644424000;6507300000;7007300000
82;6644425000;6507300000;7007300000
83;6644427000;6507300000;7007300000
84;6644428000;6507300000;7007300000
85;6644429000;6507300000;7007300000
86;6644430000;6507300000;7007300000
87;6644600000;6507311111;7007311111
88;6644605000;6507611111;7007611111
89;6644607000;6507611111;7007611111
90;6644608000;6507611111;7007611111
91;6683937000;6548966666;7048966666
92;6683945000;6548966666;7048966666
93;6683946000;6548966666;7048966666
94;6683948000;6548966666;7048966666
96;6684013000;6548966666;7048966666
97;6684015000;6548966666;7048966666
98;6684177000;6548977777;7048977777
99;6684180000;6549300000;7049300000
100;6684182000;6549300000;7049300000
101;6684183000;6549300000;7049300000
102;6723152000;6590633333;7090633333
103;6723156000;6590633333;7090633333
104;6723158000;6590633333;7090633333
105;6723159000;6590633333;7090633333
106;6723161000;6590633333;7090633333
107;6723163000;6590633333;7090633333
108;6723164000;6590633333;7090633333
109;6723335000;6590644444;7090644444
110;6723340000;6590911111;7090911111
111;6723342000;6590911111;7090911111
112;6723343000;6590911111;7090911111
113;6762130000;6632300000;7132300000
114;6762134000;6632300000;7132300000
115;6762135000;6632300000;7132300000
116;6762137000;6632300000;7132300000
117;6762138000;6632300000;7132300000
118;6762139000;6632300000;7132300000
119;6762140000;6632300000;7132300000
120;6762339000;6632311111;7132311111
121;6762355000;6632600000;7132600000
122;6762356000;6632600000;7132600000
123;6762357000;6632600000;7132600000
124;6800992000;6673966666;7173966666
125;6800996000;6673966666;7173966666
126;6800997000;6673966666;7173966666
127;6800998000;6673966666;7173966666
128;6801000000;6673966666;7173966666
129;6801001000;6673966666;7173966666
130;6801002000;6673966666;7173966666
131;6801207000;6673977777;7173977777
132;6801214000;6674266666;7174266666
133;6801216000;6674266666;7174266666
134;6801217000;6674266666;7174266666
135;6839809000;6715633333;7215633333
136;6839813000;6715633333;7215633333
137;6839814000;6715633333;7215633333
138;6839815000;6715633333;7215633333
139;6839816000;6715633333;7215633333
140;6839818000;6715633333;7215633333
141;6839819000;6715633333;7215633333
142;6840018000;6715644444;7215644444
143;6840025000;6715900000;7215900000
144;6840026000;6715900000;7215900000
145;6840028000;6715900000;7215900000
147;6878950000;6757300000;7257300000
148;6878954000;6757300000;7257300000
149;6878955000;6757300000;7257300000
150;6878956000;6757300000;7257300000
151;6878957000;6757300000;7257300000
152;6878958000;6757300000;7257300000
153;6879097000;6757311111;7257311111
154;6879113000;6757611111;7257611111
155;6879114000;6757611111;7257611111
156;6879115000;6757611111;7257611111
157;6918016000;6798966666;7298966666
158;6918020000;6798966666;7298966666
159;6918022000;6798966666;7298966666
160;6918023000;6798966666;7298966666
161;6918024000;6798966666;7298966666
162;6918025000;6798966666;7298966666
163;6918026000;6798966666;7298966666
164;6918172000;6798977777;7298977777
165;6918175000;6799277777;7299277777
166;6918177000;6799277777;7299277777
167;6918178000;6799277777;7299277777
168;6957516000;6840633333;7340633333
169;6957519000;6840633333;7340633333
170;6957520000;6840633333;7340633333
171;6957522000;6840633333;7340633333
172;6957523000;6840633333;7340633333
173;6957524000;6840633333;7340633333
174;6957525000;6840633333;7340633333
175;6957725000;6840644444;7340644444
176;6957741000;6840944444;7340944444
177;6957743000;6840944444;7340944444
178;6957744000;6840944444;7340944444
179;6997388000;6882300000;7382300000
180;6997392000;6882300000;7382300000
181;6997393000;6882300000;7382300000
182;6997394000;6882300000;7382300000
183;6997396000;6882300000;7382300000
184;6997397000;6882300000;7382300000
185;6997398000;6882300000;7382300000
186;6997598000;6882311111;7382311111
187;6997614000;6882588888;7382588888
188;6997615000;6882588888;7382588888
189;6997617000;6882588888;7382588888
190;7037640000;6923966666;7423966666
191;7037643000;6923966666;7423966666
192;7037644000;6923966666;7423966666
193;7037646000;6923966666;7423966666
194;7037647000;6923966666;7423966666
195;7037648000;6923966666;7423966666
196;7037649000;6923966666;7423966666
197;7037850000;6923977777;7423977777
198;7037866000;6924244444;7424244444
199;7037867000;6924244444;7424244444
200;7037868000;6924244444;7424244444
201;7078149000;6965633333;7465633333
202;7078152000;6965633333;7465633333
203;7078153000;6965633333;7465633333
204;7078154000;6965633333;7465633333
205;7078155000;6965633333;7465633333
206;7078156000;6965633333;7465633333
207;7078166000;6965633333;7465633333
208;7078300000;6965644444;7465644444
209;7078302000;6965900000;7465900000
210;7078303000;6965900000;7465900000
