seqnum;now;rtptime;deadline
1;7637790000;7045455555;7545455555
4;7723776000;7076833333;7576833333
25;8067105000;7160166666;7660166666
69;8067252000;7326811111;7826811111
70;8067256000;7326811111;7826811111
71;8067258000;7326811111;7826811111
72;8067265000;7326811111;7826811111
73;8067266000;7326811111;7826811111
74;8067268000;7326811111;7826811111
75;8067270000;7326811111;7826811111
76;8067392000;7326833333;7826833333
77;8067409000;7327166666;7827166666
78;8067411000;7327166666;7827166666
79;8067412000;7327166666;7827166666
80;8091925000;7368477777;7868477777
81;8118483000;7368477777;7868477777
82;8118488000;7368477777;7868477777
83;8118496000;7368477777;7868477777
84;8118499000;7368477777;7868477777
85;8118505000;7368477777;7868477777
86;8118511000;7368477777;7868477777
87;8203724000;7368500000;7868500000
102;8203743000;7451811111;7951811111
103;8203745000;7451811111;7951811111
104;8203747000;7451811111;7951811111
105;8203749000;7451811111;7951811111
106;8203750000;7451811111;7951811111
107;8203752000;7451811111;7951811111
108;8203753000;7451811111;7951811111
109;8290455000;7451833333;7951833333
110;8290465000;7452111111;7952111111
111;8290477000;7452111111;7952111111
112;8290478000;7452111111;7952111111
113;8338120000;7493477777;7993477777
114;8338128000;7493477777;7993477777
115;8338129000;7493477777;7993477777
116;8338131000;7493477777;7993477777
117;8338132000;7493477777;7993477777
118;8338143000;7493477777;7993477777
119;8338144000;7493477777;7993477777
120;8338303000;7493500000;7993500000
121;8338305000;7493833333;7993833333
122;8338307000;7493833333;7993833333
123;8358771000;7493833333;7993833333
124;8450682000;7535144444;8035144444
150;8522880000;7618477777;8118477777
153;8599496000;7618500000;8118500000
165;8599502000;7660466666;8160466666
166;8599504000;7660466666;8160466666
167;8599505000;7660466666;8160466666
168;8610267000;7701800000;8201800000
189;8720942000;7743800000;8243800000
215;8886445000;7868477777;8368477777
239;8933013000;7951811111;8451811111
289;9201620000;8160133333;8660133333
311;9201672000;8243477777;8743477777
366;9320260000;8451800000;8951800000
377;9320295000;8493488888;8993488888
379;9320298000;8493488888;8993488888
380;9320301000;8493488888;8993488888
381;9320303000;8493488888;8993488888
382;9320314000;8493488888;8993488888
383;9320316000;8493488888;8993488888
384;9320435000;8493511111;8993511111
388;9320441000;8535144444;9035144444
389;9320459000;8535144444;9035144444
390;9320461000;8535144444;9035144444
391;9320464000;8535144444;9035144444
392;9320466000;8535144444;9035144444
393;9320468000;8535144444;9035144444
394;9320469000;8535144444;9035144444
395;9468018000;8535166666;9035166666
444;9468030000;8743488888;9243488888
445;9468042000;8743488888;9243488888
446;9468058000;8743488888;9243488888
447;9468060000;8743488888;9243488888
448;9468062000;8743488888;9243488888
449;9468064000;8743488888;9243488888
450;9565407000;8743500000;9243500000
524;9565413000;9035144444;9535144444
525;9565414000;9035144444;9535144444
526;9565415000;9035144444;9535144444
527;9605011000;9035166666;9535166666
