seqnum;now;rtptime;deadline
1;9290263000;8551488888;9051488888
3;9540625000;8582655555;9082655555
57;9540778000;8749633333;9249633333
58;9590896000;8790977777;9290977777
94;9649945000;8915977777;9415977777
134;9705209000;9041266666;9541266666
135;9719777000;9082655555;9582655555
136;9719786000;9082655555;9582655555
137;9719788000;9082655555;9582655555
138;9719790000;9082655555;9582655555
139;9719791000;9082655555;9582655555
140;9719798000;9082655555;9582655555
141;9719800000;9082655555;9582655555
142;9719983000;9082677777;9582677777
143;9719991000;9082988888;9582988888
144;9719993000;9082988888;9582988888
145;9719995000;9082988888;9582988888
146;9731830000;9124311111;9624311111
147;9731834000;9124311111;9624311111
148;9731836000;9124311111;9624311111
149;9731837000;9124311111;9624311111
150;9731839000;9124311111;9624311111
151;9731840000;9124311111;9624311111
152;9731842000;9124311111;9624311111
153;9731982000;9124322222;9624322222
154;9731986000;9124655555;9624655555
155;9731988000;9124655555;9624655555
156;9731989000;9124655555;9624655555
157;9941028000;9165977777;9665977777
205;10105337000;9332611111;9832611111
206;10105347000;9332611111;9832611111
207;10105349000;9332611111;9832611111
208;10105514000;9332622222;9832622222
209;10105519000;9332900000;9832900000
210;10105520000;9332900000;9832900000
211;10105521000;9332900000;9832900000
212;10142172000;9374277777;9874277777
213;10142174000;9374277777;9874277777
214;10142176000;9374277777;9874277777
215;10142177000;9374277777;9874277777
216;10142178000;9374277777;9874277777
217;10142180000;9374277777;9874277777
218;10142181000;9374277777;9874277777
219;10142331000;9374288888;9874288888
220;10142334000;9374611111;9874611111
221;10142336000;9374611111;9874611111
222;10142337000;9374611111;9874611111
223;10176416000;9415955555;9915955555
224;10176418000;9415955555;9915955555
225;10176420000;9415955555;9915955555
226;10176421000;9415955555;9915955555
227;10176422000;9415955555;9915955555
228;10191075000;9415955555;9915955555
229;10191084000;9415955555;9915955555
230;10241570000;9415966666;9915966666
285;10443593000;9624300000;10124300000
286;10443612000;9624700000;10124700000
287;10443624000;9624700000;10124700000
288;10443625000;9624700000;10124700000
289;10476929000;9665944444;10165944444
290;10476932000;9665944444;10165944444
291;10476933000;9665944444;10165944444
292;10476943000;9665944444;10165944444
293;10476945000;9665944444;10165944444
294;10476946000;9665944444;10165944444
295;10476947000;9665944444;10165944444
296;10477086000;9665955555;10165955555
297;10477089000;9666200000;10166200000
298;10477090000;9666200000;10166200000
299;10477091000;9666200000;10166200000
300;10506626000;9707600000;10207600000
362;10604039000;9915966666;10415966666
365;10604063000;9916322222;10416322222
366;10616846000;9957600000;10457600000
367;10616849000;9957600000;10457600000
368;10616850000;9957600000;10457600000
369;10616852000;9957600000;10457600000
370;10616852000;9957600000;10457600000
371;10616853000;9957600000;10457600000
372;10616854000;9957600000;10457600000
373;10617056000;9957622222;10457622222
374;10617061000;9957866666;10457866666
375;10617062000;9957866666;10457866666
376;10617063000;9957866666;10457866666
377;10631994000;9999266666;10499266666
378;10631997000;9999266666;10499266666
379;10631998000;9999266666;10499266666
380;10632000000;9999266666;10499266666
381;10632000000;9999266666;10499266666
382;10632002000;9999266666;10499266666
383;10632002000;9999266666;10499266666
384;10632209000;9999277777;10499277777
385;10632214000;9999555555;10499555555
386;10632215000;9999555555;10499555555
387;10792027000;9999555555;10499555555
388;10842401000;10040944444;10540944444
443;11043774000;10249277777;10749277777
444;11043778000;10249277777;10749277777
445;11043779000;10249277777;10749277777
446;11043780000;10249277777;10749277777
447;11043781000;10249277777;10749277777
448;11043782000;10249277777;10749277777
449;11043783000;10249277777;10749277777
450;11043989000;10249288888;10749288888
451;11044005000;10249555555;10749555555
452;11044006000;10249555555;10749555555
453;11044007000;10249555555;10749555555
454;11077946000;10290944444;10790944444
455;11077950000;10290944444;10790944444
456;11077951000;10290944444;10790944444
457;11077951000;10290944444;10790944444
458;11077953000;10290944444;10790944444
459;11077953000;10290944444;10790944444
460;11077954000;10290944444;10790944444
461;11078167000;10290955555;10790955555
462;11078183000;10291222222;10791222222
463;11078184000;10291222222;10791222222
